DATE,Hour,CZ1-PGE,CZ2-PGE,CZ3A-PGE,CZ3B-PGE,CZ4-PGE,CZ5-PGE,CZ6-SCE,CZ7-SDGE,CZ8-SCE,CZ9-SCE,CZ10-SDGE,CZ10-SCE,CZ11-PGE,CZ12-PGE,CZ13-PGE,CZ13-SCE,CZ14-SCE,CZ14-SDGE,CZ15-SCE,CZ15-SDGE,CZ16-SCE,CZ16-PGE
2020-06-14,15,4.57335569197718e-06,5.25985147620794e-06,1.44433868028262e-05,0,2.26429666128035e-07,2.74975781713806e-05,0.000167239295849511,0,0,0,0,0.000226399721477603,0,0,2.75031461399683e-06,0.00164514275664929,0.000412273589315155,0,4.85015003734616e-05,0,0,0.00016367692096062
2020-06-14,16,5.13623023868207e-05,7.10988667325189e-06,1.47442906945517e-05,0,0,3.21139599081817e-05,0.000152542413944203,0,0,0,0,0.000187256774025757,0,0,4.68665374351076e-06,0.00178054105447601,0.000479013019896866,0,4.83543003723281e-05,0,0,0.00030827493702399
2020-06-14,17,8.68435014916107e-05,1.04932798743323e-05,2.50753243104621e-05,0,0,3.26157405317471e-05,0.00021709324563833,0,0,0,0,0.00016481875609633,6.90432937164414e-06,0,7.88560570745769e-06,0.00173686116674243,0.000397446404348677,0,4.83595003723682e-05,0,0,0.000344424441039833
2020-06-14,18,0.000114585175579209,1.66410427127066e-05,8.87666480590359e-05,0,4.95688338128484e-07,5.54969369663265e-05,0.00024191369933442,0,0,0,0,0.000117739309288199,9.92184655800177e-06,0,1.62045834108692e-05,0.00127198989607353,0.000384214383902403,0,0,0,0,0.000650691072285165
2020-06-14,19,4.90504962128542e-05,1.57654034911933e-05,0.000286861710111687,6.48998846203377e-10,5.15866889799655e-06,0.000155551993305255,0.000405140696713889,0,3.43333045503874e-05,3.55532717074286e-05,0,0.000113853951266836,9.57525627227597e-06,0,2.08286051875579e-05,0.000760849430069046,0.000330271471725826,0,0,0,0,0.000759139584332692
2020-06-14,20,3.50791458571437e-05,2.68827836780514e-05,0.00015245797180761,3.5182813135855e-10,2.55021272169528e-05,0.000204726494414658,0.00019726407094922,0,3.53199648861503e-05,4.40132541633626e-05,0,6.94280422229723e-05,1.35766985970036e-05,0,2.1098299777164e-05,0.000721665503805836,0.000272102278771259,0,0,0,0,0.000346432746818491
2020-06-14,21,4.11099445718388e-05,2.94811196469337e-05,3.87163007353535e-05,0,2.40384534288515e-05,5.00777062318209e-05,9.7868024860757e-05,0,3.54163753539176e-05,3.61746313573529e-05,0,2.76305522595042e-05,8.27656813121187e-06,0,1.46683446079831e-05,0.000372236353157826,0.000164463875901062,0,0,0,0,0.000226938552988345
2020-06-14,22,1.76903428964392e-06,1.66893118001286e-05,5.426300180784e-06,0,2.71549874062854e-07,1.01359685960199e-05,8.01535495801931e-05,0,3.27788604142851e-05,0,0,4.76250246218363e-06,5.625184116931e-06,0,8.0655288116363e-06,0.000170489287054156,3.79934796869954e-05,0,0,0,0,4.06681920178228e-05
2020-06-14,23,0,1.23380984122388e-05,0,0,0,1.07859752157864e-05,0,0,0,0,0,0,2.68132139013094e-06,2.17676169877009e-06,6.76769362371653e-06,0.000158864271140736,0,0,0,0,0,1.03427747600883e-05
2020-06-15,0,0,8.73440629539662e-11,0,0,5.53986701716353e-08,1.88750802921585e-10,0,0,3.41234171655898e-05,0,0,2.1803017601136e-05,0,1.76535794657423e-06,6.07426041685802e-06,0.000211162911042275,0,0,0,0,3.46497767417771e-06,4.2375251929682e-06
2020-06-15,1,0,8.59449589707219e-11,0,0,4.57486661911517e-08,1.92460968852227e-10,0,0,3.35750951056382e-05,0,0,0,0,2.28204807727889e-07,4.5296786878691e-06,0.000207278949639255,0,0,0,0,3.49119945406383e-06,0
2020-06-15,2,0,8.56931202537379e-11,0,0,4.55933236896657e-08,1.84748600668028e-10,0,0,3.30662953492433e-05,0,0,2.12001691882014e-05,0,0,1.63443324248454e-06,0.000201258461171853,0,0,0,0,3.41500596360598e-06,0
2020-06-15,3,0,8.64446389647377e-11,0,0,4.73700785090395e-08,1.93465533660605e-10,0,0,3.47182477948784e-05,0,0,2.19034923366251e-05,0,1.80262422225131e-06,1.10230661045534e-06,0.000172611882409688,0,0,0,0,3.39313262047666e-06,7.420689852141e-10
2020-06-15,4,0,8.18475830197922e-11,0,0,5.42952991392299e-08,1.7647624530793e-10,0,0,3.49779372743094e-05,0,0,4.41084088797176e-05,0,1.27019657131561e-05,2.07677838557773e-06,0.000170717170006062,0,0,0,0,0,6.10524956712006e-10
2020-06-15,5,0,7.33530231215231e-11,0,0,8.19699251831981e-06,0,0,0,9.2032973433146e-05,3.6167739394828e-05,0,0.000133340021467593,0,1.43166223716081e-05,1.46869511338239e-05,0.000193671650580866,0,0,0,0,0,7.77214336340614e-10
2020-06-15,6,0,0,0,0,1.4144753403299e-05,1.63580483282301e-05,0,0,0.000268152841404795,6.80438537253948e-05,0,0.000206100810666739,1.42233168398698e-05,3.15396267284299e-06,2.98776789565411e-05,0.00022971596674248,4.75168934905557e-05,0,0,0,0,9.48924480415865e-06
2020-06-15,7,2.20124153086374e-05,0,0,0,2.84528360690858e-05,0.000211751423144573,0.000168643346692125,0,0.000278362769823625,0.00010293835227205,0,0.000320525458431152,1.64899593652084e-05,1.35631159309972e-05,7.8331373052884e-05,0.000268044088033464,4.9835212670296e-05,0,0,0,0,8.74617166605523e-05
2020-06-15,8,5.73931011015158e-05,2.0586815753452e-06,0,0,3.37440652328105e-05,0.000341210824024431,0.000174270709426213,0,0.000341265110832924,0.000244410651586944,0,0.000331504332778047,7.97621826680426e-06,2.38554756908566e-05,6.28174318699972e-05,0.000330979587642121,9.60272948708067e-05,0,0,0,0,4.80989233988571e-05
2020-06-15,9,1.19610841174788e-05,3.77758075475964e-07,0,0,4.76210624735225e-05,0.000307089741621988,0.000242483841367331,0,0.000428903822894099,0.000183782057255314,0,0.000426918155840567,2.28705767654263e-05,3.07861202878189e-05,8.43332780926418e-05,0.000331545812094675,0.000136680253766075,0,0,0,0,1.89784896083173e-05
2020-06-15,10,1.0453384438805e-05,0,0,0,6.60904472902975e-05,0.00036740778681953,0.000236987347534035,0,0.000603031507276616,0.000184698688271127,0,0.000707392375211052,3.06869005773782e-05,3.92072006243097e-05,9.9048839260823e-05,0.000293311232277399,0.000140952800349822,0,0,0,0,2.77146197454792e-05
2020-06-15,11,1.09559509983629e-05,2.73824636720672e-06,0,0,8.93518887081817e-05,0.000545937318439089,8.90769825365737e-05,0,0.000532066017518957,0.000148599573131726,0,0.000787422511522835,2.41392029213756e-05,4.57077006874604e-05,0.000119850034835046,0.000255604067152309,0.000143271119529562,0,0,0,0,4.16693324484838e-05
2020-06-15,12,2.77416740875979e-05,0,0,0,0.000153745149285586,0.000463401430791321,0.000324147049949615,0,0.000543776995042568,0.000217462093548472,0,0.00152322612768814,2.04666563667829e-05,6.55550603331529e-05,0.000105992174487073,0.000367090576981804,0.00018196441981754,0,0,0,0,1.64348699243581e-05
2020-06-15,13,0.000184944493917319,0,0,0,0.000307490298571173,0.000489957668512893,0.000248411492431921,0,0.000570024395578911,0.000257541809329046,0,0.00229242453168796,3.0583267205549e-05,9.08149643855311e-05,0.000149419405659107,0.000258121725965949,0.00018250049969728,0,0,0,0.000390823572631952,3.0827493702399e-05
2020-06-15,14,0.000817173225841198,0,0,0,0.000405328120843819,0.000555350722937175,0.00017703518814451,0,0.000505204823631921,0.000234707752917946,0,0.00283350409148596,4.25527139697145e-05,0.000113779472532254,0.000221783785916956,0.000195767377640758,0.000142930160656707,0,0,0,0.00196756068713832,0.000117485888051488
2020-06-15,15,0.00158811032820307,0,0,0,0.000481202350361381,0.000800048058263801,0,0,0.000417771707392279,0.00018445451588453,0,0.00418962365335069,3.20597831514804e-05,9.47887420657588e-05,0.000392651714186391,0.000164632993726774,0.00013827742984305,0,0,0,0.00218437112064531,0.000265096362782845
2020-06-15,16,0.00237211416111344,2.06867517522552e-07,0,0,0.000445261925853062,0.00106749311637914,8.67771391404715e-05,0,0.000392577236912814,0.00015203570873343,0,0.00349886587534721,2.62136356558767e-05,8.78580974687965e-05,0.000786013677477456,0.000191790869886091,9.7416475977556e-05,0,0,0,0.00252933735047681,0.000604500039376033
2020-06-15,17,0.00303550201972991,3.0880223630178e-10,0,0,0.000358405899957958,0.000978472215952412,0,0,0.000324986113527008,7.34339591595191e-05,0,0.00276971569616599,1.94973001282802e-05,8.43335172709502e-05,0.00109311938823374,0.000262902292345685,5.11199939805781e-05,0,0,0,0.00373961928979598,0.000915869775604935
2020-06-15,18,0.00333704195546467,9.55388148558258e-07,0,0,0.00048020400523615,0.000769731476549231,0,0,0.000307320841482699,4.51091746614307e-05,0,0.00109823206303219,3.35449179048885e-05,0.000135408336691105,0.00118614001322741,0.000263287404583186,4.89999137207193e-05,0,0,0,0.00152279934711538,0.000921150615649916
2020-06-15,19,0.00247262747302503,1.90877757714045e-05,0,0,0.000562068305505098,0.000329168089058863,6.18696424080403e-05,0,0.000385884394295349,4.72822104455347e-05,0,0.000701429199659773,3.02048704050023e-05,0.000101720032525385,0.000639811400157271,0.000290430353911592,4.75733176580106e-05,0,0,0,0.00090305529773007,0.0004547888768002
2020-06-15,20,0.00101518445030702,3.03805436361622e-05,0,0,0.000307490298571173,0.000288022077926505,0.000152842702274704,0,0.000366249993338982,6.35402515851889e-05,0,0.000417718689059184,2.69042825056122e-05,8.01851413840552e-05,0.000323459446479139,0.000226643029818953,4.5908553273496e-05,0,0,0,0.000338138881447919,0.000243004999217608
2020-06-15,21,0.000532720553131408,4.55708154542432e-05,0,0,9.02503993208897e-05,0.000164584044529431,0,0,0.000314758220424744,5.3854681279111e-05,0,0.000157590603625243,2.3937232071468e-05,4.67173993178791e-05,0.000196579946209516,0.000259848262741312,0,0,0,0,0.00032126876288402,4.55885411755347e-05
2020-06-15,22,7.06608582738453e-05,1.27918078468051e-07,0,0,2.58278872313157e-05,7.27581904169742e-05,0,0,0.000117480047322465,4.19332598733449e-05,0,9.83647660438349e-06,8.44103159243742e-06,7.30901247392625e-06,7.52723001485239e-05,0.000211127086648089,0,0,0,0,3.52762139534466e-05,2.37984234770963e-06
2020-06-15,23,2.27160084920185e-05,8.8443358940801e-11,0,0,1.84118801375617e-05,2.3684045432284e-10,0,0,3.45184405935636e-05,0,0,2.66258049046131e-05,8.11279002094231e-06,0,3.7045793019158e-05,0.000203493505320247,0,0,0,0,3.49693010853682e-06,0
2020-06-16,0,0,1.65893758013254e-05,0,0,0,1.65022600794427e-06,0,0,3.39216138883378e-05,0,0,0,4.21594678984548e-06,7.20365074477339e-06,0.000102588980889744,0.000112911524620457,0,0,0,0,0,0
2020-06-16,1,0,1.65643918016246e-05,0,0,0,1.88449734547446e-10,0,0,0,0,0,0,3.90442362803424e-06,6.38327598974707e-06,6.05332307353288e-06,0.000136756639439612,0,0,0,0,0,0
2020-06-16,2,0,1.0293407876726e-05,0,0,0,1.89251579983903e-10,0,0,3.9567115461549e-05,0,0,0,3.73827794173491e-06,0,6.06333658555795e-06,8.38937653296402e-05,0,0,0,0,0,0
2020-06-16,3,0,0,0,0,0,1.87348827859344e-10,0,0,3.47855155539623e-05,0,0,0,3.81096667949086e-06,0,6.26946888204991e-06,5.48995904316626e-05,0,0,0,0,0,0
2020-06-16,4,0,0,0,0,0,0,0,0,3.50227491790997e-05,0,0,0,4.00826468197132e-06,0,7.63525790332259e-06,8.04065590922324e-05,0,0,0,0,0,0
2020-06-16,5,0,0,0,0,0,0,0,0,6.69324183265267e-05,0,0,0,1.10071517173306e-05,0,8.29718005835398e-06,5.64937759729483e-05,4.523417886568e-05,0,0,0,0,0
2020-06-16,6,0,0,0,0,0,3.00064812892073e-05,0,0,0.000175255467287041,0,0,2.20039670721142e-05,4.36132426535739e-05,4.57486053228079e-06,1.23276236501963e-05,0,5.0009916375945e-05,0,0,0,0,2.59071445446871e-06
2020-06-16,7,0,1.34913598384273e-05,0,0,0,0.000136484329609772,7.86690498706579e-05,0,0.000210617948590654,4.01564134778157e-05,0,6.38014570355824e-05,3.64482099319154e-05,9.57273958032056e-06,2.05372029844709e-05,8.83773872864544e-05,9.88510176895142e-05,0,0,0,0,2.13884565427068e-06
2020-06-16,8,1.52780234105611e-06,5.31659513632838e-06,0,0,1.48394019414348e-06,0.000161573360788039,8.13916302509488e-05,0,0.000309263023369605,0.000178895655825153,0,6.38014570355824e-05,2.09758928952903e-05,1.24677328539033e-05,3.60104298876953e-05,0.000136157575959054,0.00014222209267296,0,0,0,0,7.1294855142356e-10
2020-06-16,9,4.1310971195662e-06,3.44779195870919e-06,0,0,3.78925885661958e-09,0.000141502135845426,8.00627529397206e-05,0,0.000347102634911295,0.000383845883692689,0,4.36060352022721e-05,1.06956285555193e-05,8.52538715662679e-06,5.76702265978931e-05,0.000291148832039438,0.000148520276926119,0,0,0,0,5.0107229177515e-10
2020-06-16,10,1.13580042460093e-06,1.89878397726014e-05,0,0,0,0.000131466523374119,7.8602093688857e-05,0,0.00049629833280009,0.000594411091885877,0,2.22049165430925e-05,1.65107275759958e-05,2.2174618109408e-05,6.03920812301604e-05,0.000288864031788007,0.000192174076213871,0,0,0,0,1.37568945838067e-10
2020-06-16,11,1.32677571723294e-06,4.60704954482591e-05,0,0,1.74278113476214e-06,3.44221507765823e-05,0,0,0.000613556815693525,0.000731078708754834,0,2.17025428656469e-05,2.47141708370252e-05,2.43274936540108e-05,5.38080720298247e-05,0.000505722026383826,0.000231831917974026,0,0.000424807003271014,0,0,4.5287295308736e-11
2020-06-16,12,0,5.66637113213946e-05,0,0,1.18712220496103e-05,2.19779913121619e-05,8.84527683144203e-05,0,0.000879987043564508,0.000896733920003561,0,2.12001691882014e-05,1.31878138500093e-05,1.55007039211396e-05,1.64592727377005e-05,0.000486547019395666,0.000235315934303146,0,0.00130134901002039,0,0,1.78739214300555e-06
2020-06-16,13,0,0.000156899518120969,0,0,1.66331286279375e-05,4.76691592387073e-05,8.68481532726847e-05,0,0.00105675853052586,0.00111438800393666,0,0,4.07056931433357e-05,3.72447469216271e-05,1.76101763925292e-05,0.000573174385026125,0.000281972987851506,0,0.00429581603307778,0,0,5.43246713126966e-06
2020-06-16,14,0,0.000254836796948071,0,0,3.05193106438016e-05,2.518938730298e-05,0,0,0.00105306379396608,0.00125147209225533,0,0,8.42150947429725e-05,3.76753220305476e-05,1.35644574431822e-05,0.000772252533762924,0.000241736823519398,0,0.00482302003713725,0,0,8.15331980019541e-06
2020-06-16,15,4.73417699103572e-06,0.000298808636421463,0,0,3.72909857937315e-05,3.9941737635801e-05,0,0,0.000893677130379863,0.00114663845028893,0,2.12001691882014e-05,0.000124609264724497,2.90638198521368e-05,1.41759719187987e-05,0.000779675149213891,0.000317677114776278,0,0.0030102730231791,0,0,1.51851012382993e-05
2020-06-16,16,4.38238039934517e-05,0.000471697914350939,0,0,3.54942640718531e-05,2.02719371920397e-05,0,0,0.000752835010288292,0.000801439738737711,0,0,0.000151607938748138,2.49733563173916e-05,6.16387184614924e-06,0.000927741350873672,0.000267540068012342,0,0.000174290001342033,0,0,1.59211453061774e-05
2020-06-16,17,0.000118605708055672,0.000352774075775173,0,0,5.42472787387063e-05,1.93687320696221e-06,0,0,0.00045898768138176,0.000598958802586242,0,0,0.000169260917917442,1.40264147481957e-05,4.64375869899181e-06,0.000918031944927152,0.000340435868094787,0,0,0,0,1.14473429383501e-05
2020-06-16,18,0.000140718636676221,0.000667057801611306,2.6479542471848e-06,0,1.87154768901445e-05,2.62933046748238e-05,0,0,0.00017391809640911,7.6911151166551e-05,0,6.60119012163427e-06,0.000260641045382073,5.07002190753941e-06,1.40691344478419e-05,0.000407269625305741,0.000257888618620244,0,0,0,0,1.29535722723436e-05
2020-06-16,19,4.16125111313968e-05,0.000825471350114143,0,0,1.99204794562984e-05,2.00712249426136e-05,6.21021629666581e-05,0,0.000295294483961009,5.30081513678371e-05,0,6.69161738357447e-06,0.000174452970614296,3.11090516195093e-06,2.67253733528068e-05,0.000295889593536744,0.000279296611566348,0,0,0,0,3.46432746818491e-06
2020-06-16,20,6.31223598804763e-05,0.000400743355200692,0,0,4.92705282894293e-05,0.00010336680845446,6.2987100502794e-05,0,0.000255604510025525,6.95024883654882e-05,0,6.69161738357447e-06,7.54924462122577e-05,2.30357683272491e-06,9.23079750469479e-06,0.000267301726976162,0.000132684296238479,0,0,0,0,3.33378759257214e-06
2020-06-16,21,8.11142427126502e-05,0.000112927678647576,0,0,1.86130466802957e-05,8.8714814246352e-05,0,0,0.000170491832062889,6.06062446817274e-05,0,0,2.27411908122207e-05,0,2.07051618924637e-05,0.000179288156315109,8.70565562903558e-05,0,1.46094001124924e-05,0,0,9.18799893735997e-07
2020-06-16,22,9.10650605918973e-06,3.97745275236597e-06,0,0,6.76898960154303e-08,7.65717231560708e-07,0,0,0.00031111937399121,1.41956705823788e-05,0,0,1.31878138500093e-05,0,4.9740245326656e-06,0.000180485288154164,0,0,0,0,0,0
2020-06-16,23,0,0,0,0,0,1.86662391966306e-10,0,0,3.46496825864352e-05,0,0,0,7.51809230504465e-06,0,3.84209753349277e-06,0.000179188644109036,0,0,0,0,0,0
2020-06-17,0,0,0,6.58979522878945e-06,3.30127798263494e-05,0,1.81644585730653e-05,0,0,3.40325957104467e-05,0,0,2.24058660140707e-05,6.14146106889537e-06,0,1.56108751804122e-06,0,3.94999345535529e-05,0,0,0,3.47710486903077e-06,0
2020-06-17,1,0,0,3.71114799794839e-06,3.24051826516313e-05,0,1.12398859678636e-05,0,0,0,0,0,0,0,0,2.60886500357286e-06,0,3.66158650316851e-05,0,0,0,3.50278183317474e-06,0
2020-06-17,2,0,0,3.53060566291307e-06,3.13925206937678e-05,3.33469235419936e-06,2.39851138064232e-05,0,0,3.31512283803716e-05,0,0,0,0,0,1.53053680303168e-06,0,0,0,0,0,3.4263966482891e-06,0
2020-06-17,3,0,0,2.87864723084105e-06,3.12912544979815e-05,0,1.9268375944909e-05,0,0,3.37894736612945e-05,0,0,0,0,0,1.37048066676693e-06,0,0,0,0,0,3.40387759761353e-06,0
2020-06-17,4,0,0,2.9789485280829e-06,3.35191108052811e-05,0,4.20492162547754e-06,0,0,3.5042610134675e-05,0,0,0,0,0,1.74061048187917e-06,0,0,0,0,0,0,0
2020-06-17,5,0,0,3.25979216036008e-06,3.96963487482483e-05,1.27781187613702e-06,0,0,0,6.24329637526647e-05,0,0,0,2.41011970956346e-05,9.5965180907107e-07,5.83183539146802e-06,0,0,0,0,0,0,0
2020-06-17,6,0,0,2.60783372828806e-05,5.8835659751868e-05,4.04358727727219e-06,0,8.91725472687805e-05,0,0.000136025588855083,6.67430450271219e-05,0,0.00010805153529234,8.56688694980916e-05,3.18625580601203e-06,2.83099291018278e-05,0,4.84149530114191e-05,0,0,0,3.40518919106685e-06,2.11768815289252e-06
2020-06-17,7,5.59859147347536e-05,0,0.00014543688100068,7.15952004209479e-05,1.49412331442084e-05,6.22207973221021e-05,0.000245542521490511,0,0.000236568931850321,7.02174802491438e-05,0,0.000135593669784613,0.000387327131185311,4.6609755540649e-06,2.09073327995831e-05,0,9.82084258786959e-05,0,0,0,0,6.73859891900652e-06
2020-06-17,8,2.85457805828905e-05,0,0.000215647789069974,8.32408129363779e-05,2.21565728677909e-05,0.00014752350332821,0.000266087924427371,0,0.000269472247599291,0.000206129738025371,0,0.000224453525851179,0.000519205269685404,2.31434121044793e-06,1.71059995632953e-05,2.89941748979775e-05,0.000141042314626176,0,0,0,0,1.3822365352191e-05
2020-06-17,9,1.3368270484241e-05,0,0.00035105454034647,0.000101063663394775,4.20602801259854e-05,0.000180641024483522,0.000423714950238034,0,0.000214066169772184,0.000182479476338106,0,0.000201417683245591,0.000549319175327157,7.70729444967775e-06,7.0324664871325e-06,2.72007659201342e-05,0.000233729821788417,0,0,0,0,4.81483277210121e-06
2020-06-17,10,4.85479296532962e-05,0,0.000676030743410059,7.85825679302059e-05,0.000103336707222419,0.000247879628041278,0.000490719827443926,0,0.000336979535795734,0.000184294031614307,0,0.000177964870487724,0.000682835925658377,1.04952682799383e-05,1.11038944533671e-05,2.69018312530917e-05,0.000193521819251117,0,0,0,0,2.40751680133954e-06
2020-06-17,11,4.51304770483023e-05,0,0.00129388673441985,0.000118481449070027,0.000132562262418433,0.000271965097972414,0.000579581840057414,0,0.000324033985304959,0.000250837898924459,0,0.000132206666451276,0.000858583794215268,3.31542833868819e-05,5.98209809289507e-06,9.23628511396685e-05,0.00023093476365371,0,0,0,0.000318315659777954,2.46716348296568e-06
2020-06-17,12,2.9651427013918e-05,0,0.0018555739989742,0.000151899293679522,0.000132615174710071,0.000158562677046647,0.000502600491763181,0,0.000449156009353032,0.000254369537435438,0,0.000133535947201797,0.000784238791649015,2.23899056638683e-05,1.07037541127052e-05,9.44551947845543e-05,0.000339482390184855,0,0,0,0.000325386157409424,0
2020-06-17,13,5.48802683037262e-05,0,0.00256771320939132,0.000238988222055781,0.00019199574441369,0.000201715810673266,0.000591491924517158,0,0.000420596154843431,0.000282507451292494,0,0.000130448358580216,0.00171654765733853,3.28313520551915e-05,1.31045961566765e-05,0,0.000345401395986491,0,0,0,0.000503903106669496,0
2020-06-17,14,4.08084046361041e-05,0,0.00299900878753127,0.000321013840642722,0.000155741839536049,0.000445581193726021,0.000511835372413697,0,0.000355333454038381,0.000311457632161414,0,0.000173753974323376,0.00343615551053659,4.21963606742134e-05,1.46051224341585e-05,2.73999893566919e-05,0.000359055843354887,0,0.000201812001553952,0,0.000521392700910581,0
2020-06-17,15,3.35714461784699e-05,0,0.00315949086311823,0.00037265960049376,0.000126789830904347,0.000654321933129203,0.000340044070689324,0,0.000263239500485353,0.000210891099564008,0,0.000104683622158745,0.00606060211701565,2.80950258570655e-05,1.46051224341585e-05,2.71010546896493e-05,0.000361420428340384,0,0.000399556003076581,0,0.000527004303054735,0
2020-06-17,16,1.77908562083508e-05,0,0.0028485568416685,0.000462786514743609,9.02503993208897e-05,0.000848009253825424,0.000229830137494556,0,0.000228561673228203,0.000248064376291221,0,9.08291608821519e-05,0.00977903499493264,1.76535794657423e-05,1.04036488572088e-05,0,0.000475005998807025,0,0.000200396001543049,0,0.000523812086372948,0
2020-06-17,17,0,0,0.00201605607456116,0.000441520613628476,6.77972181163926e-05,0.00121430910902812,0.000249347864489531,0,0.00012709913726388,7.64066595097276e-05,0,9.20348577080212e-05,0.0128568049144267,8.41774337939665e-06,4.27033772957762e-05,2.71010546896493e-05,0.000343369723646762,0,0,0,0.000510016141080037,0
2020-06-17,18,3.38729861142046e-07,0,0.00180542335035327,0.000496165878198705,6.76135226133501e-05,0.000822920222647157,0.000131057595486924,0,0.000106310006377838,4.27434592964517e-05,0,0.000113498270703204,0.0149528999311896,1.33858266298991e-06,2.49645557837242e-05,0,0.000325879237514145,0,0,0,0.000173985898337851,0.000123510805387462
2020-06-17,19,2.5530381225543e-05,0,0.00228686957711415,0.000536714888315475,6.45929296024509e-05,0.000344221507765823,0.000321028515057856,0,0.000152693820968756,3.84366719146357e-05,0,9.15324840305757e-05,0.0133954959578834,4.35957297782051e-06,1.45520038039357e-05,0,0.000275761300539543,0,0,0,3.65117349864799e-06,0.00014117084225209
2020-06-17,20,4.80453630937383e-05,0,0.00158476049642121,0.000252001940876284,7.05830003538374e-05,0.000381353273909658,0.000784127903021288,0,0.000115559822270869,6.22546052044708e-05,0,0.000113514346660882,0.00765308567516285,1.30248970448465e-06,4.53064902819521e-06,0,0.000270327079919961,0,0,0,3.66669065811888e-06,8.29947425323724e-05
2020-06-17,21,0.0002090676887761,0,0.000690072925023918,6.24512680062238e-05,6.29955774020812e-05,0.000264940169242499,0.000313328554150747,0,0.000144285351083258,5.26616825660491e-05,0,7.18394358747109e-06,0.00294908593181309,9.75252621705033e-10,2.76096835056696e-06,2.61047384824489e-05,0.000165154845652247,0,0,0,3.54561040401605e-06,3.40407829482517e-05
2020-06-17,22,4.25171309386011e-05,0,7.17154275279217e-05,3.70634276578033e-10,6.36031702452968e-06,1.45516380833948e-05,7.70034641239792e-05,0,0.000106677284350284,0,0,4.9232620389662e-06,0.000233642371358432,2.40746384212972e-06,2.25078941622306e-06,0,3.81057245548735e-05,0,0,0,3.4610126262765e-06,2.48025763664253e-05
2020-06-17,23,0,0,5.79741498057884e-06,0,0,2.5089031178267e-05,0,0,6.78221691755381e-05,0,0,0,1.72303460797798e-05,7.53022043613418e-06,7.78272962587352e-08,0,3.61820728138014e-05,0,0,0,3.51331493752299e-06,1.76690742406323e-05
2020-06-18,0,0,8.80436149455884e-11,7.63292872010467e-08,0,0,1.89451288672082e-10,0,0,3.40325957104467e-05,0,0,0,0,0,2.01942827125236e-05,0.000213578072283661,3.96629712299242e-05,0,0,0,3.46472544466746e-06,0
2020-06-18,1,0,4.64996206271199e-06,7.63292872010467e-08,0,0,1.81853326470056e-10,0,0,0,0,0,0,0,0,7.77696760496799e-06,0.000167744740410669,3.8186387981431e-05,0,0,0,3.49023089274445e-06,0
2020-06-18,2,0,4.6345219508969e-06,6.16852978037368e-08,0,0,1.80358020211831e-10,0,0,3.31512283803716e-05,0,0,0,0,0,5.00345485472128e-06,0.000195720606903904,3.59347519086829e-05,0,0,0,3.41430981015768e-06,0
2020-06-18,3,0,8.72441269551631e-11,8.39521857914272e-08,0,0,1.78665012387922e-10,0,0,3.37894736612945e-05,0,0,0,0,0,5.78444877162514e-06,0.000157419353908559,0,0,0,0,3.392083345714e-06,0
2020-06-18,4,0,8.69651056465046e-11,6.89069912051499e-08,0,0,1.93866958159457e-10,0,0,3.5042610134675e-05,0,0,0,0,0,4.64693981470007e-06,0.000136827293105923,0,0,0,0,0,0
2020-06-18,5,0,7.32442927548253e-11,6.1584996506495e-08,0,1.40766662657582e-06,0,0,0,6.24329637526647e-05,0,0,0,2.94666643525636e-06,0,5.37527526277282e-06,8.38937653296402e-05,0,0,0,0,4.13559540686343e-06,0
2020-06-18,6,0,4.56707514530464e-09,4.48346798671063e-10,2.03545053530559e-05,2.84528360690858e-06,0,0,0,0.000136025588855083,0,0,2.12001691882014e-05,5.14288395781483e-05,6.18951719073283e-06,2.94900430015249e-06,0.000129201672754568,9.40413854476409e-05,0,0,0,3.39067086045657e-06,9.59363653853329e-07
2020-06-18,7,0.000210072821895216,0,8.3450679305218e-06,1.50886631721658e-05,1.99669025046216e-05,0,0,0,0.000236568931850321,4.01564134778157e-05,0,8.7111595669055e-05,8.78495316307703e-05,2.19593305549478e-05,6.45693463165e-06,0.000189116976908916,9.89147840391869e-05,0,0,0,0,3.87145121563444e-06
2020-06-18,8,0.000158811032820307,4.64702394434717e-06,2.27683944738996e-05,1.3974735018516e-05,4.20303297722285e-05,0,8.96847620595577e-05,0,0.000269472247599291,0.000178895655825153,0,8.87191914368807e-05,5.30627785618483e-05,2.77720945253751e-05,1.08222956886263e-05,0.000160900290876985,0.00014146675310507,0,0,0,0,1.83434633211057e-06
2020-06-18,9,0.000192985558870246,5.38655033549059e-06,3.47042488456796e-05,1.93418433951924e-05,6.59906127777744e-05,1.44512819586818e-06,0.000166568719543898,0,0.000214066169772184,0.000383845883692689,0,8.87191914368807e-05,5.73668864064863e-05,2.5296287649082e-05,1.00642298132424e-05,0.000120524208385023,0.000184256588759244,0,0.000554576004270235,0,3.42253249219199e-06,3.0460877482505e-06
2020-06-18,10,0.000147754568510032,7.21537911358852e-06,4.66401032174596e-05,3.22026502600586e-05,9.87363328853539e-05,0,0,0,0.000336979535795734,0.000594411091885877,0,6.71171233067229e-05,6.88466187602846e-05,2.03446738964957e-05,1.83760450045561e-05,0.000262870448439742,0.000227257637874478,0,0.000557956004296261,0,0,2.69612038326157e-06
