DATE,Hour,CZ1-PGE,CZ2-PGE,CZ3A-PGE,CZ3B-PGE,CZ4-PGE,CZ5-PGE,CZ6-SCE,CZ7-SDGE,CZ8-SCE,CZ9-SCE,CZ10-SDGE,CZ10-SCE,CZ11-PGE,CZ12-PGE,CZ13-PGE,CZ13-SCE,CZ14-SCE,CZ14-SDGE,CZ15-SCE,CZ15-SDGE,CZ16-SCE,CZ16-PGE
2024-07-18,12,2.45341916620728e-05,1.45076515123349e-05,0.000209868356801137,0.000289569306786605,0.000189198227847415,0,8.55130977268276e-05,0,0.000462346838204911,7.21604261461741e-05,0,0.000477450376121143,5.97525017517649e-06,6.97218404913296e-05,4.96951613819608e-05,0.000987148349915084,0.000427658754365914,0,0,0,0.00099574551440567,2.42876398707452e-05
2024-07-18,13,3.60034276016596e-05,4.2337713723838e-05,0.000361495734202915,0.000585150433091271,0.000213223399637563,0,0,0,0.000540960761497177,7.34947281384181e-05,0,0.000821096055290015,9.15804675089865e-06,9.26290162051236e-05,6.62306014931048e-05,0.00120013991183133,0.000543928132187145,0,0,0,0.00158077927377283,3.45542753320246e-05
2024-07-18,14,3.13160007393937e-05,8.98726294240203e-05,0.000400657772074898,0.000771516838151162,0.000196205569619541,0,0,0,0.000475571741634425,4.19985709242764e-05,0,0.00192852650001378,1.74153020181023e-05,0.000112035095194102,8.88410485285152e-05,0.00188382107216371,0.000742190384763997,0,0,0,0.00161606257776673,7.30479328658556e-05
2024-07-18,15,2.70275038228525e-05,8.18895016186512e-05,0.000333379399320466,0.00100049602192499,0.000193202423145773,0,8.57958715882434e-05,0,0.000351923911603162,0,0,0.00302816086486817,4.82423883489962e-05,7.71241592809399e-05,8.28452782150987e-05,0.00224060713075176,0.000793819111886716,0,0,0,0.00162756244700746,0.000111765006404328
2024-07-18,16,7.28047150947687e-05,4.44267331526797e-05,0.000217901595338979,0.000982308263943015,0.000183191934899878,0,0,0,0.000290065880751674,0,0,0.00344171619481332,7.99702661635849e-05,7.22226238661979e-05,8.645754724457e-05,0.00249444133620814,0.000674884304765077,0,0,0,0.00213984922557479,0.000207587870776467
2024-07-18,17,8.04841165499704e-05,3.17829313111933e-05,0.000111461184712566,0.000875985227886428,0.000128134249547456,3.19274908732574e-08,0,0,0.000258694362866717,0,0,0.00287106595445959,7.13627030971665e-05,6.28196783766929e-05,5.37565379191399e-05,0.00228669118856386,0.000445807016065884,0,0,0,0.00222689042703515,0.000208232916985034
2024-07-18,18,0.000164558602611464,4.74138319626469e-05,6.82825275716618e-05,0.000381363779007878,8.29869475584693e-05,1.15100170352223e-08,0,0,0.000169256688945153,0,0,0.00145287260316456,0.000122107290011982,4.08127846778515e-05,6.47340100010575e-05,0.00190364407494812,0.000407215151041604,0.0185086100185086,0,0,0.00173535013537567,0.000254059199799225
2024-07-18,19,9.70397092975479e-05,6.56754792848636e-05,3.94632843171516e-05,6.68801895775331e-05,6.32662857140562e-05,9.59918728689042e-06,6.09052233363306e-05,0,0.000198747822230193,3.70632053012502e-05,0,0.000705540226843878,9.8786799378546e-05,1.22038228693575e-05,5.502542420122e-05,0.00158342295406964,0.000449792191984719,0,0,0,0.00164740044524363,0.000354025360980808
2024-07-18,20,0.000164718174589753,0.00012269152159781,0.000139577519595015,3.98682829069493e-05,0.00012012585895074,8.93489373283032e-05,0.000148648761906888,0,0.00028363905932026,3.79231156774631e-05,0,0.000492494389623241,4.78420365784651e-05,6.48203050765876e-06,4.3520108231874e-05,0.00139865585317576,0.000348334301533419,0,0,0,0.00172490950402577,0.000217015546137953
2024-07-18,21,0.000175529176118894,1.11984959570319e-05,0.000190789415273761,6.34246959155436e-05,4.61483508135758e-05,1.70383835170785e-05,0,0,0.000210417444907373,3.67744189011769e-05,0,0.000201272696335019,2.33204906334359e-05,8.51266660805186e-07,2.66462117387795e-05,0.000586869449573091,0.000168160458202186,0,0,0.00359271500359272,0.000311728420071974,0.000119008525301458
2024-07-18,22,3.90951346810265e-05,8.36887599646047e-09,1.58656461122391e-05,1.26248209879281e-07,1.93202423145773e-06,0,0,0,0.000141725209408053,0,0,7.00186798634887e-05,5.73503911285784e-06,1.16036348593891e-06,1.14824053836331e-05,0.000468836159152315,4.08173787852117e-05,0,0,0,0.000291956312222978,1.39009958125233e-05
2024-07-18,23,2.03454272319628e-05,0,6.63746334189242e-08,0,0,0,0,0,3.47869144170791e-05,0,0,4.22112612891318e-05,1.17102892880343e-05,8.03251620007714e-07,6.82835500469394e-06,0.000374666649026404,3.75090343709893e-05,0,0,0,0.00023803301703248,0
2024-07-19,0,1.73534526390271e-06,7.59511991777219e-06,1.16481958798717e-06,0,0,0,0,0,3.40729903814115e-05,0,0,2.11056306445659e-05,7.62941361186258e-06,0,7.9536749527218e-06,0,4.05987178186513e-05,0,0,0,3.47180443390616e-06,8.04057599515734e-06
2024-07-19,1,1.80515800440454e-06,6.05457682439746e-06,0,0,0,7.34650038720715e-06,0,0,3.40483065707616e-05,0,0,0,0,0,4.05973577907568e-06,0,3.83167432424489e-05,0,0,0,3.43807055235011e-06,1.63011677513762e-06
2024-07-19,2,1.24665608038988e-06,5.76759536818431e-06,5.6533916210067e-08,0,0,7.26653847823075e-06,0,0,3.32924401251279e-05,3.02305755027246e-05,0,0,0,0,0,0,0,0,0,0,3.41327180663089e-06,0
2024-07-19,3,1.08708410209997e-06,5.70876326978147e-06,0,0,0,7.69633373897892e-06,0,0,3.49494663408712e-05,0,0,0,0,0,2.55524063518851e-06,0,0,0,0,0,0,0
2024-07-19,4,1.29652232360547e-06,5.74125890537107e-06,5.6533916210067e-08,0,0,0,0,0,3.51900833243612e-05,0,0,2.16057640721622e-05,0,0,4.344767476438e-06,0,0,0,0,0,0,0
2024-07-19,5,0,5.20930035144075e-06,0,0,0,7.30651943271895e-06,0,0,0.000125155950657556,0,0,6.55174790151216e-05,8.9492032498011e-06,1.29040422143207e-06,4.84887039447925e-06,0,0,0,0,0,0,0
2024-07-19,6,2.91218860379075e-06,5.23929632275422e-06,0,0,0,0,0,0,0.000236698679400985,0,0,0.000134765953400112,0.000108094978043394,5.25164508722353e-06,2.34688436529494e-05,2.67252146016798e-05,4.72822418877876e-05,0,0,0,0,2.56812397027417e-05
2024-07-19,7,3.91948671674577e-05,8.57884779565482e-06,0,0,0,5.89719078700983e-05,7.84344246149492e-05,0,0.000247405031418656,0,0,0.000179276828189332,0.000251220736008258,7.00219344963138e-06,4.89226044261756e-05,4.79451947470826e-05,9.64634026439346e-05,0,0,0,0,0.00018001289541397
2024-07-19,8,8.8163518005172e-05,1.71976902197276e-05,0,1.60315187148293e-05,8.59900940322378e-07,4.03807640330842e-05,0.000168658237216269,0,0.00040561822361531,6.75988907898165e-05,0,0.000246529770198213,0.00035130867864103,7.57237205910136e-06,5.84269958791136e-05,4.9046261632289e-05,0.000138520525266926,0,0,0,0,0.000159011390949007
2024-07-19,9,7.52980272555485e-05,3.0495904168703e-05,0,1.63321096907324e-05,1.28134249547456e-05,4.87767644756067e-05,0.000237518137321474,0,0.000641011470591272,0.000104287560484272,0,0.000222373325645309,0.000370325387741257,6.7321088451456e-06,7.51306136958618e-05,7.88744374696619e-05,0.000182357460374119,0,0,0,0,0.000277019844609277
2024-07-19,10,7.27049826083375e-05,6.00919291980017e-05,0,1.52299427790879e-05,3.83401699817777e-06,2.73869538244185e-05,0.000157357204649509,0,0.000897789326208341,6.80585710260812e-05,0,0.000155378452485068,0.000575020243616671,8.46265094055449e-06,7.42342995587368e-05,8.03758832249657e-05,0.000188590095953815,0,0,0,0,0.000268019199838578
2024-07-19,11,4.94673132698703e-05,0.000100986436755377,0,1.63321096907324e-05,2.97311500903081e-06,3.32841446114283e-05,0.000154876732180948,0,0.00100715165167769,6.7610075468954e-05,0,0.000111744811727852,0.000686427131681783,1.60050135991574e-05,6.51300930090804e-05,0.000108722107409324,0.000273322218036875,0,0,0,0,0.000230016477473407
2024-07-19,12,6.76186258003468e-05,0.000107985496728522,0,1.41171549862948e-05,6.48679638333994e-08,4.39790499370224e-05,6.98122030953353e-05,0,0.00111873351329166,3.1638434393801e-05,0,0.000196980551259387,0.000788111476999548,1.26039482093365e-05,4.5521032748282e-05,0.000116399784618681,0.000480428668284915,0,0,0,0,0.000252018053579558
2024-07-19,13,0.000103721785888438,0.000135981736621102,0,1.48992927055945e-05,0,3.22846207492233e-05,0.000159335629490432,0,0.00116481598027981,3.23149563373085e-05,0,0.000174481548885538,0.00164289653698392,2.93091811534571e-05,0.000107049461627828,0.000105805989646343,0.000692332292749146,0,0,0,0,0.000505036178800306
2024-07-19,14,0.000107711085345685,0.000201972873510754,0,1.33261999317019e-05,0,1.8791048609455e-05,8.81070766155491e-05,0,0.0011517456015186,3.30966747224338e-05,0,0.000264499564251749,0.00300787688190056,4.22132233677777e-05,9.06418805932824e-05,0.000125658983357361,0.00104333900636931,0,0,0,0,0.00124778538642461
2024-07-19,15,0.000139625481003666,0.000208971933483899,0,1.43548222512421e-05,1.18123761301561e-06,2.00904296303216e-05,8.70461289312965e-05,0,0.000994885001873004,3.20389668223745e-05,0,0.00028495302090673,0.00545277209792432,4.73148214525092e-05,6.09281515246236e-05,0.000109143979776817,0.00112468347953614,0,0,0,0,0.00287446691547474
2024-07-19,16,5.65483198064848e-05,0.000204182576730847,0,1.60034635570784e-05,0,8.49595282874297e-06,0,0,0.00111395328264385,3.59050368147034e-05,0,0.000245372461446755,0.00891420449802128,5.99187696618456e-05,2.5511787584202e-05,8.64816360015111e-05,0.00108500828508811,0,0,0,0,0.00510036537006249
2024-07-19,17,7.14084602847321e-05,0.000160197484262473,0,1.81894613308373e-05,0,8.40599568114451e-06,0,0,0.00106740222461613,3.83038985825144e-05,0.035625468,0.000159476545790792,0.0116055162288069,8.58120807879025e-05,1.68077659378272e-05,0.000229758489280218,0.000997433171423406,0,0,0,0,0.0072105165329707
2024-07-19,18,0.000172537201525959,9.06290278339752e-05,1.18490268433178e-07,1.55713139307218e-05,1.15120614827792e-06,1.779152474725e-05,0,0,0.000555456981515855,4.11828954502381e-05,0.035851583,0.000156684800997949,0.013137572375481,7.11222791812558e-05,3.59165950695236e-05,0.000254879889097136,0.00082898941160396,0,0,0,0,0.00828059318904263
2024-07-19,19,0.000112697709667245,1.75080485362511e-05,8.25415259763323e-07,1.74878819930796e-05,1.64172007232677e-06,0.000235887631480393,6.0834579480426e-05,0,0.000421484094102977,4.14058836928628e-05,0.033991555,9.17244706211702e-05,0.0118103772306671,2.49078024136888e-05,4.89226044261756e-05,0.000288840614680348,0.000731726180661722,0,0,0,0,0.00711050936885183
2024-07-19,20,0.000107711085345685,1.64977842224131e-05,1.53635687036239e-05,1.27250179798958e-05,1.27133200722866e-05,0.000198905248578806,0.000176422116042862,0,0.000467860559323665,4.09042861005511e-05,0,9.13243638790931e-05,0.00682599768755506,1.34575155908465e-05,5.48253317495792e-05,0.000252216694815141,0.000542396906896679,0,0,0,0,0.0041502973109332
2024-07-19,21,0.000252323190670911,1.99973142089856e-05,3.58483269751224e-05,1.49293518031848e-05,1.54161518986783e-05,3.6382668584264e-05,0,0,0.00025819366280516,3.86921379403242e-05,0,2.84075786874726e-05,0.00246713575775619,4.59143827625829e-06,5.16238525233264e-05,0.000201375076346877,0.000194910515133225,0,0,0.00374262700374263,0,0.00178012752131593
2024-07-19,22,9.12552250845389e-05,5.43778966359261e-06,2.39993001318047e-06,1.26745186959441e-05,2.42253815550658e-06,8.13612423834915e-06,0,0,0.000140495032503305,3.6095780937292e-05,0,5.2313956526578e-06,0.000283581169620286,3.11008423945477e-06,2.67052390120136e-05,8.84835303519977e-05,4.41132539381112e-05,0,0,0,0,0.000344024644568921
2024-07-19,23,1.61566628018528e-05,4.8072643479262e-06,0,1.37679684692874e-05,0,9.28557667988496e-06,0,0,6.74532286135259e-05,0,0,4.87129958478843e-06,5.06823322144979e-05,2.14067056888731e-07,1.89386505015759e-05,0.000113208750028542,4.23513971902144e-05,0,0,0,0,0.000165011820796139
2024-07-20,0,1.72537201525959e-06,4.89870206714678e-11,1.05436255809184e-06,0,0,5.98714793460828e-06,0,0,3.4348726607696e-05,0,0,0,3.47305160935719e-06,0,1.4506702743958e-05,0.000173903387582147,4.04808084835809e-05,0,0,0,3.43026353980887e-06,1.84013181978725e-05
2024-07-20,1,1.46606755053849e-06,4.70365826300944e-11,5.68351626552361e-08,0,0,2.51880013275674e-10,0,0,3.38017694863434e-05,0,0,2.190584412872e-05,3.41299884377753e-06,0,1.63075348087252e-05,0.000169988571963418,3.59089787580199e-05,0,0,0,3.45736844907927e-06,6.34045420513651e-06
2024-07-20,2,1.10703059938621e-06,4.43213473067983e-11,7.87257376708571e-08,0,0,2.95859063212696e-06,0,0,3.32874230904429e-05,0,0,0,3.42464908029998e-06,0,1.48068414214192e-05,0.000164992083592016,0,0,0,0,3.41133502858358e-06,2.3501683567935e-06
2024-07-20,3,9.03576327066582e-07,4.25636833743995e-11,7.11945765416297e-08,0,0,2.42884298515828e-10,0,0,3.49446499875737e-05,0,0,2.13056840156044e-05,3.37649677109936e-06,0,1.250577822755e-05,0.000138216184324384,0,0,0,0,3.38427005288117e-06,0
2024-07-20,4,8.75651230865849e-07,3.25514280962446e-11,6.38642463758484e-08,0,0,1.88910009956755e-10,0,0,3.51957024032083e-05,0,0,2.17057907576815e-05,3.52141410323735e-06,0,8.59397079797236e-06,0.000140063625402885,0,0,0,0,3.36621009675956e-06,0
2024-07-20,5,0,0,2.69113491017726e-07,3.61125990570246e-06,0,0,0,0,9.26608176845598e-05,0,0,0.000132854443439839,3.1765410793076e-06,0,7.5534900494402e-06,0.000162091960989888,0,0,0,0,0,1.90013611825858e-05
2024-07-20,6,0,0,0,0,0,0,0,0,0.000270981080810146,0,0,0.000202847116365092,0,0,3.6016641295344e-05,0.000193461470514941,0,0,0,0,3.34467592022319e-06,4.1145347490443e-05
2024-07-20,7,0,5.85587351175988e-06,0,0,7.7581283905686e-08,0,0,0,0.000279789990309971,0,0,0.000252390333702787,6.00031219601174e-06,0,9.56441918843024e-05,0.000195339902217595,0,0,0,0,0,6.99050077190918e-05
2024-07-20,8,0,9.68869873425352e-06,0,1.86366405059891e-05,1.48155226039246e-07,1.72917628161475e-06,0,0,0.000340009457633357,0,0,0.0002732739051055,1.98783661983522e-06,0,0.000118054546468072,0.000232392692333168,0,0,0,0,0,2.60018626709068e-05
2024-07-20,9,0,8.98879273693902e-06,0,2.15423532730519e-05,2.86299963832596e-07,0,0,0,0.000368322591174371,0,0,0.000249962686045234,1.58976685439616e-06,0,0.000131060555824724,0.000289573392986918,3.82888120970854e-05,0,0,0,3.36876584511066e-06,4.26030519146396e-05
2024-07-20,10,0,2.50966293322769e-06,0,2.1842944248955e-05,1.44151030740888e-07,2.16896678098497e-06,0,0,0.000667288691457136,0,0,0.000160926932730822,5.34457603105887e-06,0,0.000121055933242684,0.000234014201764624,7.88151084459726e-05,0,0,0,0,0.000167011964078517
2024-07-20,11,0,0,0,2.08409743292781e-05,0,1.64921437263834e-06,0,0,0.000600598252797109,0,0,0.000158780360059578,6.86902549409289e-06,0,0.000103047612595012,0.000229108685870572,0.000145475380462451,0,0,0,3.34758108729416e-06,0.000171012250643272
2024-07-20,12,0,6.30915263293495e-09,0,1.95450264351681e-05,0,0,0,0,0.00067554472373468,0,0,0.000158378252783791,2.4208971300187e-05,0,8.253813630183e-05,0.00029812780495052,0.000292433106710982,0,0.000222150001710555,0,0.000311278169092934,0.000245017552091237
2024-07-20,13,5.86427020215397e-06,8.98021388914336e-09,0,1.6131715706797e-05,0,0,0.000106346784428062,0,0.000668781760979376,4.22520903180603e-05,0,0.000243158870896213,7.79457873479518e-05,0,9.94060300213753e-05,0.00028403606823918,0.000356082201749088,0,0.000833354006416826,0,0.00032226988368104,0.000501035892235551
2024-07-20,14,5.07638355934757e-05,3.23332573982246e-08,0,1.32100716180113e-05,0,0,9.75879384848798e-05,0,0.000609130221982325,8.84696028233107e-05,0,0.000350594533011895,0.000129525808319923,0,9.27222418129918e-05,0.000620476282222434,0.000548003086787507,0,0.00102154000786586,0,0.000502046813396556,0.00130009313354534
2024-07-20,15,0.000324130580901368,3.26956087316914e-08,1.92797724908221e-06,1.55435593639467e-05,0,0,0.000131856955483722,0,0.000500115075313172,0.000200772043919807,0,0.000568067551333615,0.000371459384131286,0,8.06195498292722e-05,0.000750710881281257,0.000643254277722663,0,0.000177425001366173,0,0.000504829184745971,0.0023501683567935
2024-07-20,16,0.000826782312514565,4.67937152490263e-08,2.35976382049125e-06,1.3927381883508e-05,0,0,0.000476335050027487,0,0.000427708227333119,0.000223700636151731,0,0.000485352484277165,0.00128744922191502,0,7.47011152484148e-05,0.000849043132019117,0.000719356673429291,0,0.000546949004211507,0,0.000509600247781081,0.00397028441551923
2024-07-20,17,0.00123668283174676,8.8788075087896e-07,2.87188277727872e-06,1.71336856264739e-05,0,1.67920008850449e-06,0.000340339674277219,0,0.00030708867943769,0.000195109170338467,0,0.000509040803941839,0.00296941308554679,1.19037288643733e-10,7.84010247717048e-05,0.000851832288192828,0.000581192270265751,0.0193973140193973,0.000762559005871704,0,0.000508797583064565,0.00576041265324705
2024-07-20,18,0.00132644206953483,3.90947492785668e-07,2.76142574738338e-06,1.37269878995726e-05,0,7.10661466027794e-06,0.000251087313913486,0,0.000176287561352634,3.65867984277168e-05,0,0.000247563045859627,0.00327493253131275,2.54079590886624e-06,9.15459983360214e-05,0.000480087755114726,0.000326802381080836,0.0203313590203314,0.000375780002893506,0,0.000715966943739978,0.00577041336965894
2024-07-20,19,0.000741012374183742,2.51966159033218e-07,3.25346160782624e-07,1.65325036746678e-05,4.26446799275126e-06,2.19895249685112e-06,0.00027688125101955,0,0.00020643291596059,3.77915193625657e-05,0,0.000159260488150071,0.00090328767698421,0,7.26310587899649e-05,0.000272001709092534,0.000321212161844502,0.0197147080197147,0,0,0.000764803700708278,0.00309022137127316
2024-07-20,20,0.000186499749626325,2.20970322009291e-06,9.43905528196501e-06,1.05206841566068e-05,2.37248571427711e-05,5.16753836760014e-05,0.000520294975304298,0,0.000294315309129822,6.08303461798626e-05,0,0.000180598180705041,0.000282058832012841,1.42044495692522e-07,5.79928953052789e-05,0.000214595076791739,0.000223379335045028,0.0183181740183182,0,0,0.000291728690885459,0.00101007235760061
2024-07-20,21,0.000190489049083573,6.89907340210003e-07,4.0869101061274e-05,1.34263969236696e-05,1.56163616635961e-05,5.34745266279704e-05,0.000161452960789595,0,0.00021150814824788,3.75340702166525e-05,0,9.19245239922087e-05,9.66828507364625e-05,0,4.752195726469e-05,0.000163093657938296,8.14389402906068e-05,0,0,0,0.000229183738366815,0.00011000788053076
2024-07-20,22,4.06908544639255e-05,3.40954207263204e-11,6.55713095651399e-06,3.21467019179517e-05,2.20230741409689e-06,1.06949053255941e-05,1.43797949947371e-05,0,0.000170434688689178,0,0,2.60069382350101e-05,1.86163573296956e-05,0,4.28197846511312e-05,8.82832909320714e-05,4.17163626495558e-05,0,0,0,3.57603104634924e-06,3.33023856515845e-06
2024-07-20,23,2.46339241485039e-06,0,9.06751799958979e-07,3.48893941790831e-05,0,1.8990953381896e-10,0,0,3.47911287262144e-05,0,0,0,1.4913103452283e-05,0,3.06141451010424e-05,8.66817754516821e-05,4.05889419177741e-05,0,0,0,3.45384431170452e-06,0
2024-07-21,0,0,9.27523426566853e-11,2.71121800652186e-06,6.03168858156819e-07,0,0,0,0,0,0,0,0,0,5.54396665747864e-06,9.23426664322292e-06,8.61813268564992e-05,0,0,0,0,0,0
2024-07-21,1,0,8.7528544252443e-11,2.66101026566035e-06,0,0,0,0,0,0,0,0,0,0,3.39244268874441e-06,5.48979653095248e-06,8.46798811011954e-05,0,0,0,0,0,0
2024-07-21,2,0,8.57364849396048e-11,2.48026239855889e-06,0,0,0,0,0,0,0,0,0,0,2.41613685919581e-06,6.30171167197536e-06,5.23493623181531e-05,0,0,0,0,0,0
2024-07-21,3,0,8.5783578614567e-11,2.55055323576501e-06,0,0,0,0,0,0,0,0,0,0,1.70780497296459e-06,6.45367188437396e-06,5.20491531428966e-05,0,0,0,0,0,0
2024-07-21,4,0,8.38102436484243e-11,2.57063633210962e-06,0,0,0,0,0,0,0,0,0,0,1.27041796070012e-06,7.29946267745962e-06,8.29782958957206e-05,0,0,0,0,0,0
2024-07-21,5,0,0.00501932586645538,2.60076097662653e-06,1.4376965786467e-05,0,0,0,0,0,0,0,0,0,5.66999613643851e-07,3.00608894722556e-06,8.18772290105142e-05,0,0,0,0,0,0
2024-07-21,6,0,0.0169977170776377,2.53047013942041e-06,1.18171330356766e-05,0,0,0,0,0,3.90123623574327e-05,0,0,0,0,3.84780785892033e-06,5.47516355387371e-05,0,0,0,0,0,0
2024-07-21,7,0,0.0111984959570319,1.71710473746385e-05,2.61514149035654e-06,0,0,0,0,0,7.25960240552868e-05,0,0,0,0,1.9514016346269e-06,8.61813268564992e-05,0,0,0,0,0,9.70069491953062e-08
2024-07-21,8,0,4.9893298951419e-06,3.67520663106297e-05,5.66113004617411e-05,8.59900940322378e-07,0,0,0,0,0.000136790641109416,0,0,0,0,4.40959743076962e-06,5.50519446837489e-05,2.72062323872798e-05,0,0,0,0,0
2024-07-21,9,0,3.42953938684103e-06,5.85422258445277e-05,2.66368693296488e-05,3.9841743218662e-06,0,0,0,0,0.00015096697000904,0,0,0,0,5.70353528779519e-06,5.38508080734569e-05,6.74635917079522e-05,0,0,0,0,1.1000788053076e-06
2024-07-21,10,0,0,0.000159660615939621,6.67891105118344e-05,2.56268499094911e-05,0,0,0,0,0.000222472336704106,0,0,0,0,4.34338683852168e-06,8.72823937417057e-05,0.000108274087460914,0,0,0,0,1.77012680490404e-06
2024-07-21,11,0,5.20930035144075e-06,0.000334383554137697,0.000189372314818922,4.99523363470159e-05,0,0,0,3.40647624445282e-05,0.000223974711172038,0,0,0,0,6.85170579380042e-06,0.000113333712222705,0.00014952439899926,0,0,0,0,2.65018984915012e-06
2024-07-21,12,0,0,0.000486321215377999,0.000182358525381184,0.000135141591319582,0,0,0,3.34831877838494e-05,0.000228182568836749,0,0,0,0,3.58610694141933e-06,0.000130025662270183,0.000150248613696901,0,0,0,0,4.73033886282266e-06
2024-07-21,13,0,6.67473353264652e-06,0.000531571443906849,0.000196386104256659,0.000335351356237481,0,0,0,6.31706878064575e-05,0.000231692139776929,0,2.17057907576815e-05,0,0,6.77312948804108e-06,0.000328283681645866,0.00015158731359254,0,0.00037532600289001,0,0,3.33023856515845e-05
2024-07-21,14,0,2.82252091402727e-05,0.00036712803857276,0.000127581831842371,0.000915959674499389,0,0,0,6.37831674007954e-05,0.000227594113646091,0,4.77127289926916e-05,0,1.00031334994734e-06,1.33061480341132e-05,0.000895377114219543,0.00010997090454175,0,0.000440570003392389,0,0,0.000177012680490404
2024-07-21,15,0,1.42756826675106e-05,0.000262164739682492,8.05653953314552e-05,0.00264736871626526,0,0,0,6.50214719017334e-05,0.000192127596863878,0,9.01240436528619e-05,0,9.86308963048077e-06,3.91180742957764e-05,0.00116397485314309,7.20247477458207e-05,0,0.000351708002708152,0,0,0.000347024859492487
2024-07-21,16,0,9.26925506872004e-06,0.000181357389075516,5.2717344762901e-05,0.00565556648240263,0,0,0,8.98126470939169e-05,7.59885085345855e-05,0,0.000133909724972067,0,6.27196470416982e-05,8.6539985334646e-05,0.00138396129883978,4.50531369795948e-05,0,0.00017568700135279,0,0,0.000648046423490293
2024-07-21,17,0,1.92666123477893e-06,0.000128124129749685,1.66327006666354e-05,0.00776191736036967,0,0,0,6.46859326220043e-05,7.40700841553124e-05,0,7.04187866055658e-05,0,0.000176964434425834,0.000187086442284148,0.00119511543192843,4.38231690426925e-05,0,0,0,0,0.00119008525301458
2024-07-21,18,0,2.46914837464029e-06,7.26003932857522e-05,1.33261999317019e-05,0.00775914045093026,0,0,0,4.53627231922478e-05,4.44324981726267e-05,0,4.81128357347687e-05,0,0.000257851772529276,0.000232424390439179,0.00123102956653079,4.20135300854059e-05,0,0,0,0,0.00176012608849215
2024-07-21,19,9.21528174624196e-06,4.72413551275944e-06,3.70533127557988e-05,3.59866514381212e-06,0.00580300395643464,0,0.000127761199343636,0,7.85223122389184e-05,4.8000612343247e-05,0,4.51120351691906e-05,0,0.000100374442473766,0.000111051310660644,0.00067450393679307,4.06900925656264e-05,0,0,0,0,0.00139009958125233
2024-07-21,20,6.69204983953285e-05,8.92082186594268e-06,0.000100114235277863,6.8846054559939e-06,0.00358014200682245,0,0.000145979773530717,0,0.000101924069845453,7.05138600039554e-05,0,2.40064045246247e-05,0,1.93357569604771e-05,6.02527394541101e-05,0.000384073803002972,4.41588415575081e-05,0,0,0,0,0.00032102299682158
2024-07-21,21,0.000181513125304766,1.54985184313901e-05,0.000120498578067638,5.68490679236804e-06,0.00206216057865436,0,6.47555119209285e-05,0,7.83357788893321e-05,5.31393174482509e-05,0,4.9713262703077e-06,0,8.39262900605818e-06,2.82130356813528e-05,0.000139191889136406,4.21673508930867e-05,0,0,0,0,9.23066124817192e-05
2024-07-21,22,1.81513125304766e-05,5.63924260693394e-06,1.14473649164257e-05,0,0.000113118517178613,0,0,0,3.37807982813603e-05,0,0,4.74126489361338e-06,0,1.08977137283313e-06,1.22502601668047e-05,0.000134392341183005,3.57474768853642e-05,0,0,0,0,1.0200730740125e-05
2024-07-21,23,0,2.58965219006363e-07,1.42589984046705e-06,0,1.61526235189287e-05,0,6.55038208552437e-05,0,0,0,0,0,0,0,7.88364259464752e-06,0.000110584543951125,0,0,0,0,0,3.52025217698431e-06
2024-07-22,0,2.1542217069137e-06,8.99912134972796e-11,6.64750489006472e-08,0,0,8.62991901199431e-06,0,0,3.4128478785027e-05,0,0,0,0,0,3.83829346284481e-05,0.000127203516077212,0,0,0,0,3.40222019169081e-06,0
2024-07-22,1,1.42617455596602e-06,8.97064517429437e-11,0,0,0,8.31625842879574e-06,0,0,3.36084129695856e-05,0,0,0,0,0,2.72808049491583e-05,0.000109063004275,0,0,0,0,3.36096881596142e-06,0
2024-07-22,2,1.55582678832656e-06,8.8474317227957e-11,0,0,0,8.6074297250947e-06,0,0,3.32684586993338e-05,0,0,0,0,0,1.63217413727917e-05,2.5023629396205e-05,0,0,0,0,3.35685565845888e-06,0
2024-07-22,3,1.52590704239721e-06,8.78592998294597e-11,6.63746334189242e-08,0,0,8.33856780140016e-06,0,0,3.39117428866374e-05,0,0,0,0,0,1.84540265837019e-05,2.46232505261077e-05,0,0,0,0,0,0
2024-07-22,4,1.28654907496235e-06,8.46080364987918e-11,0,0,0,8.16060257773455e-06,0,0,3.52043317028664e-05,0,0,0,0,0,1.62665158561388e-05,8.23777775754523e-05,0,0,0,0,0,0
2024-07-22,5,1.79518475576142e-06,7.79838261804942e-11,7.38053790664285e-08,3.61341414102976e-06,3.09118871789114e-08,8.24607186319171e-06,0,0,6.33972570928296e-05,6.70007623631467e-05,0,2.11056306445659e-05,0,0,2.71798583073055e-05,8.42795022310981e-05,0,0,0,0,0,0
2024-07-22,6,0,0,2.93213206631254e-06,0,0,8.53593378323117e-06,0,0,0.000170830031022352,7.21614337749252e-05,0,8.65230829741682e-05,0,2.09035480738496e-06,0.000107049461627828,0.000164587206082929,4.70813371493512e-05,0,0,0,3.35094549039697e-06,0
2024-07-22,7,3.42082428458982e-05,2.50966293322769e-06,2.16897440521749e-05,2.51494449838885e-05,0,7.89623851141994e-06,0.000234294515301334,0,0.000270900808255187,0.000105873568138548,0,0.000133395587808498,2.79245359945434e-06,8.92529586490514e-06,0.000251116026809204,0.000319129451150282,9.41976879844974e-05,0,0,0,0,0
