DATE,Hour,CZ1-PGE,CZ2-PGE,CZ3A-PGE,CZ3B-PGE,CZ4-PGE,CZ5-PGE,CZ6-SCE,CZ7-SDGE,CZ8-SCE,CZ9-SCE,CZ10-SDGE,CZ10-SCE,CZ11-PGE,CZ12-PGE,CZ13-PGE,CZ13-SCE,CZ14-SCE,CZ14-SDGE,CZ15-SCE,CZ15-SDGE,CZ16-SCE,CZ16-PGE
2023-04-17,11,9.47702784206638e-05,0,0.000141796316236914,5.13819749744822e-05,1.37131873399499e-05,0,0.00168752497608693,0,3.38911429856282e-05,0.000164951536599418,0,0.000228039898462897,0,0,1.28677586364636e-05,0.000109860088675379,0.00017912362358138,0,0,0,0,0
2023-04-17,12,6.67086891306674e-05,0,0.000214202945804699,4.7024134887889e-05,5.90567921939448e-06,0,0.00204796180596454,0,3.42989840609865e-05,0.000178510156089759,0,0.000294139219329515,0,1.71556403837933e-06,5.24820591352013e-06,0.000110226778556909,0.000179062439258941,0,0,0,0,0
2023-04-17,13,6.07168907057572e-05,0,0.000377117862332217,6.01696101816564e-05,1.04582572237419e-05,0,0.00352204253894308,0,3.45730132301475e-05,0.000177320101716437,0,0.000354530897192399,0,1.74119215668955e-06,2.99853852184208e-06,0.000102598230204099,0.000215917467844224,0,0,0,0,0
2023-04-17,14,5.66224951154018e-05,0,0.00039622516735705,6.96559186343417e-05,1.42762287909515e-05,0,0.00356439295490143,0,3.44061737031236e-05,0.000115668284858488,0,0.000467269385274942,0,1.71144434085931e-06,1.76287962886636e-06,5.62225512334584e-05,0.000214569406707205,0,0,0,0,0
2023-04-17,15,4.34405385805993e-05,0,0.00025342320348725,4.95353655740679e-05,1.22229542515034e-05,0,0.0035434534410985,0,3.42439380262756e-05,0.000110413044747724,0,0.00068532542243447,0,0,0,0.000105833494063483,0.000130578377323511,0,0,0,0,0
2023-04-17,16,2.29685606288226e-05,0,0.000186044812083894,3.19237122622522e-05,1.48536841030987e-05,0,0.00372546877232113,0,6.61201959740845e-05,3.70381922668563e-05,0,0.000861258251745879,0,0,0,5.34214202174659e-05,9.04148817289598e-05,0,0,0,0,0
2023-04-17,17,0,0,0.000109615591984565,3.25317829720094e-05,1.17332833575834e-05,0,0.00320019106164437,0,6.45030435579766e-05,0,0,0.000794239087534019,0,0,0,2.67107101087329e-05,8.87325134662204e-05,0,0,0,3.38164396206353e-06,0
2023-04-17,18,1.2882366613557e-05,0,0.000139943913297138,8.02653336879485e-06,4.26288942419746e-05,0,0.00212816531097134,0,7.80986134619825e-05,0,0,0.000598834067363475,0,0,7.59790436043811e-07,2.77111640007655e-05,8.6047925941495e-05,0,0,0,3.41468546287981e-06,0
2023-04-17,19,7.88920125946516e-05,0,0.000590315160504031,4.45918520488603e-05,0.000208654653559264,0,0.00320577520058917,0,9.48080875077364e-05,3.58645386428804e-05,0,0.000487863042720752,0,0,1.90873071501498e-06,2.56102408021468e-05,3.74218361362724e-05,0,0,0,3.38326550799878e-06,0
2023-04-17,20,0.000327599581615826,0,0.000497795578278527,2.38161027988231e-05,0.000133624500520726,0,0.00303341124371162,0,9.97846493804031e-05,3.69756894111145e-05,0,0.000299240989508248,0,0,9.76488341836529e-07,5.03201430423137e-05,4.36626370250606e-05,0,0,0,0,0
2023-04-17,21,0.000482605409602113,0,0.000138779373338256,3.94232510159242e-06,2.06198291389028e-05,0,0.00105628057390803,0,6.56670169828643e-05,0,0,0.000252524583538142,0,1.70987445612474e-06,1.5360624653734e-06,4.99199814686005e-05,4.19997273829002e-05,0,0,0,3.53280807758228e-06,0
2023-04-17,22,0.000123419063956301,0,6.69761323502018e-06,0,6.31607387701342e-07,0,0.00036474983185482,0,5.62391324923727e-06,0,0,9.66989078312765e-05,0,1.69125582315805e-06,0,0,0,0,0,0,3.55498922444955e-06,0
2023-04-17,23,3.06580352741241e-05,0,0,0,0,0,4.67084415666671e-05,0,0,0,0,7.10195298179915e-05,0,0,0,0,0,0,0,0,3.54320799256201e-06,0
2023-04-18,0,0,0,1.18666420680538e-06,0,0,0,0,0,0,3.00885747403604e-05,0,0,8.30952934752983e-06,0,2.71461654273016e-06,0,0,0,0,0,3.4632417550518e-06,0
2023-04-18,1,0,0,1.18666420680538e-06,0,0,0,0,0,0,3.11983254446259e-05,0,0,7.6798512102924e-06,0,6.42739081735138e-07,2.76110486707129e-05,0,0,0,0,0,0
2023-04-18,2,0,0,1.16655125414766e-06,0,0,0,0,0,0,3.19971619432898e-05,0,0,0,0,1.53682346239024e-06,0,0,0,0,0,0,0
2023-04-18,3,0,0,1.1564947778188e-06,0,0,0,0,0,0,3.23979802565904e-05,0,0,2.63037576529495e-06,0,7.83456441955679e-07,0,0,0,0,0,0,0
2023-04-18,4,0,0,1.24700306477853e-06,0,0,0,0,0,0,3.20086624687463e-05,0,0,3.27432431357704e-06,0,0,0,0,0,0,0,0,0
2023-04-18,5,0,0,1.17660773047652e-06,0,0,0,0,0,3.38530110961284e-05,3.07500049609617e-05,0,0,3.76128834007987e-06,0,0,0,0,0,0,0,0,0
2023-04-18,6,0,0,1.14643830148994e-06,0,0,2.72096086816343e-07,0,0,0.000167330937988299,0,0,0,1.03885992330204e-05,0,0,7.71309684810992e-05,0,0,0,0,0,0
2023-04-18,7,2.01723880305312e-05,0,1.2067771594631e-06,1.03372020658722e-05,0,0.000101035679295774,0,0,0.000171041040727816,3.06615009172314e-05,0,2.09648047061585e-05,0.000231617671511132,0,1.00280381894124e-05,2.66106946941794e-05,0,0,0,0,0,1.40079017956173e-06
2023-04-18,8,4.19425889743717e-05,0,1.05593001453021e-06,0,0,8.51300624561425e-05,0.000235522945429828,0,0.000172113937986182,6.68122526371243e-05,0,8.80722417799386e-05,0.000222530409761812,0,9.97906402613125e-06,2.57103561321994e-05,0,0,0,0,0,1.92108367482751e-06
2023-04-18,9,2.87606324395692e-05,0,1.24700306477853e-06,1.21614141951437e-05,0,4.92173804094267e-05,0.000244837901591719,0,0.000173489088016961,2.91876335765568e-05,0,6.68065068626869e-05,1.97726695316079e-05,0,1.17173514356113e-05,0,0,0,0,0,3.85913919227848e-06,1.92108367482751e-06
2023-04-18,10,2.04719779517767e-05,0,1.41796316236914e-06,0,0,3.51132997563668e-05,0.000326740620595615,0,0.000231641720759585,3.0284883709674e-05,0,6.5301855807221e-05,5.26026151647555e-06,0,1.22433405579089e-05,0,0,0,0,0,0,2.12119655762205e-06
2023-04-18,11,9.42709618852546e-06,0,2.29287660297988e-06,0,0,2.42301565309953e-05,0.000459925960493384,0,0.000133626751353289,3.01435772534131e-05,0,6.51012356664922e-05,4.67330460977965e-06,0,1.01807382487126e-05,0,0,0,0,0,0,1.94109496310697e-06
2023-04-18,12,0,0,3.03705585131546e-06,0,0,0,0.000470713501636751,0,0.000199080489972573,0,0,6.56027860183142e-05,3.70276665442231e-06,0,7.09930111762811e-06,0,0,0,0,0,0,0
2023-04-18,13,0,0,2.14202945804699e-06,0,0,0,0.000464593510975024,0,0.000134364368218415,2.93659417234168e-05,0,6.46999953850346e-05,2.54960343873035e-06,0,5.92776623643983e-06,0,0,0,0,0,0,0
2023-04-18,14,0,0,2.35321546095304e-06,0,0,0,0.000395636848583237,0,0.000159526411103283,2.9319439598745e-05,0,4.33339503974185e-05,0,0,3.52677058271563e-06,0,0,0,0,0,0,4.77269225464961e-09
2023-04-18,15,0,0,1.05593001453021e-06,0,0,0,9.24461051544381e-05,0,7.01730853843017e-05,0,0,2.15666651283449e-05,0,0,0,0,0,0,0,0,3.68062900580244e-06,0
2023-04-18,16,0,6.59415528654721e-07,1.31739839908055e-06,0,0,0,0,0,0.000101886206901967,0,0,0,0,0,0,0,0,0,0,0,3.40216352482432e-06,1.86104980998916e-10
2023-04-18,17,0,2.38772080200255e-06,1.26711601743625e-06,0,0,0,0,0,6.79441213133066e-05,0,0,0,1.45615194297367e-05,0,0,2.54102099730397e-05,0,0,0,0,0,5.11288415540031e-11
2023-04-18,18,2.62640497625232e-05,2.60676730206151e-06,1.49841497300001e-06,0,0,4.30090880403425e-05,0,0,6.86565170861656e-05,3.72454017342113e-05,0,0,5.11780741323019e-05,0,1.67219081332002e-07,2.5810371546753e-05,0,0,0,0,0,0
2023-04-18,19,0.000113844170073295,0,1.44813259135571e-05,0,0,0.000404670903704564,6.25570618867916e-05,0,4.46403324765812e-05,3.87774717341525e-05,0,1.77548824544979e-06,5.97173200965849e-05,0,1.23161359304409e-06,0,0,0,0,0,0,2.1319126024957e-08
2023-04-18,20,0.00017176488818076,0,0.000252417555854364,9.07038808721135e-12,0,0.000184582182540776,9.38653064122349e-05,0,5.13965826933023e-05,4.53361713996973e-05,0,1.76545723841335e-06,7.62877973923069e-05,0,2.13252391667787e-06,0,0,0,0,0,3.5007475119614e-06,4.25258886662248e-08
2023-04-18,21,0.000157784025189303,0,0.000286609575372485,0,0,2.24079130319341e-05,0,0,4.23561222034763e-05,3.71360967400901e-05,0,0,8.21835672139519e-05,0,6.75885508377853e-07,0,0,0,0,0,3.39563730291211e-06,2.73154085014537e-09
2023-04-18,22,5.652263180832e-05,0,2.22248126867787e-05,0,0,0,0,0,4.60887437753752e-05,0,0,0,7.96855952624139e-05,0,0,0,0,0,0,0,0,0
2023-04-18,23,9.18742425152905e-06,0,1.34756782806712e-06,0,0,0,0,0,0,0,0,0,9.82370296175864e-05,0,0,0,0,0,0,0,3.47292098294921e-06,0
2023-04-19,0,0,0,2.67502270347653e-06,0,0,0,0,0,0,0,0,2.236914569126e-05,0,0,0,0,0,0,0,0,0,0
2023-04-19,1,0,0,2.63479679816109e-06,0,0,0,0,0,0,0,0,2.19679054098024e-05,0,0,0,0,4.71289796466554e-05,0,0,0,0,0
2023-04-19,2,0,0,2.3129895556376e-06,0,0,0,0,0,0,3.03211853682888e-05,0,2.13660449876161e-05,0,0,0,0,0,0,0,0,0,0
2023-04-19,3,0,0,1.84033516818122e-07,0,0,0,0,0,0,3.0343786400925e-05,0,2.15666651283449e-05,0,0,0,0,0,0,0,0,0,0
2023-04-19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,5,0,0,4.59580968228862e-07,6.39487696427973e-06,0,0,0,0,3.3516029279998e-05,0,0,2.21685255505312e-05,0,0,0,0,0,0,0,0,0,0
2023-04-19,6,9.11751993657176e-07,0,1.58892325995974e-05,1.06412374207507e-05,1.0779866500554e-06,0,0,0,7.11088679743876e-05,0,0,0.000113045436897858,2.01005789767055e-07,0,0,0,4.67817335412715e-05,0,0,0,0,1.87601825362219e-05
2023-04-19,7,2.7062956219178e-05,0,3.53987966775841e-05,2.79712526488305e-05,6.22502632077679e-06,0,7.98140052719633e-05,0,0.000136483140136289,3.68475835579863e-05,0,0.00022396129100188,1.87438398972182e-07,0,0,0,4.87641055882984e-05,0,0,0,0,2.33131508455631e-05
2023-04-19,8,3.44528409432339e-05,2.29901866448666e-10,7.79376915486582e-05,2.85793233585877e-05,8.44861464313677e-06,0,0.000173445732712102,0,0.000135154028607269,6.78062980548407e-05,0,0.000208474419238322,2.44198033875657e-07,0,0,0,4.99594065235553e-05,0,0,0,0,0
2023-04-19,9,1.48796327551938e-05,0,0.000256440146385908,3.97272863708028e-05,7.16343874873857e-06,0,0.000243441866855519,0,0.000164827844664443,6.83421225365434e-05,0,0.000230630907580409,0,0,0,0,0.000136007733673722,0,0,0,0,0
2023-04-19,10,7.38988472405597e-06,0,0.000682834742729535,0.000100737047583107,9.54367771479944e-06,0,0.000240351654322573,0,0.000129213060206466,0.000103800742633095,0,0.000230294868844688,0,0,0,0,0.000138043867682761,0,0,0,0,3.14177225987417e-07
2023-04-19,11,0,0,0.00114643830148994,0.000166205994000297,1.1906449883847e-05,0,0.000170900437056707,0,7.40982679939894e-05,9.817538561177e-05,0,0.000228739059653337,0,0,0,0,0.000141118129129906,0,0,0,0,1.0906152112302e-06
2023-04-19,12,0,0,0.0015989797362886,0.000255389698098018,1.19759166868684e-05,0,0.000239339378052817,0,0.000164288393524276,9.75041549433885e-05,0,0.000252576744774731,0,0,0,0,0.00017928912215847,0,0,0,0,8.91502892849644e-07
2023-04-19,13,0,0,0.0023129895556376,0.000420582240915387,1.8846924217989e-05,0,0.000241050678930742,0,0.000135081968343647,0.000179108183413496,0,0.000252364087425559,0,0,0,0,0.000179515805057998,0,0,0,0,1.56088048579736e-06
2023-04-19,14,0,0,0.00263479679816109,0.000580707527818112,2.66434217501692e-05,0,0.000170139970804303,0,0.00010435927511598,0.000149508831025598,0,0.000358609504653415,0,0,0,0,0.000139983711610584,0,0,0,0,2.56144489977002e-06
2023-04-19,15,0,0,0.00268507917980539,0.000695227511489049,2.84026134837431e-05,0,9.05220751738537e-05,0,0.00013524510477379,0.000107388906575516,0,0.00026655495308001,0,0,0,0,0.000135018754297903,0,0,0,0,1.9511006072467e-06
2023-04-19,16,0,0,0.00244372374791277,0.000675971939013404,2.10271208125251e-05,0,8.75809341711804e-05,0,3.39314767165164e-05,0.000103143712613538,0,0.000307981005939097,0,0,4.6260608128973e-06,0,5.08342420322665e-05,0,0,0,0,1.86104980998916e-06
2023-04-19,17,0,0,0.00174982688122149,0.000699281316220763,1.46635012129826e-05,0,0,0,6.73285064778393e-05,3.77381242465944e-05,0,0.000213334442147477,0,0,8.80153128687604e-06,0,4.96110570943242e-05,0,0,0,0,1.29072809402474e-06
2023-04-19,18,0,0,0.00087591908824363,0.000409434277903172,6.79726661788452e-05,0,0,0,6.93624074185587e-05,4.06295563554914e-05,0,9.15830942426924e-05,4.71965594488265e-07,0,8.48111149031172e-06,0,4.7645636113678e-05,0,0,0,0,2.45138281423303e-07
2023-04-19,19,7.76936529096695e-07,7.79259373341081e-07,0.00158892325995974,0.00053003496867168,0.000233224281037104,0,6.26122586425952e-05,0,7.87354460417383e-05,4.02517390931038e-05,0,7.01167391847119e-05,6.64660144858535e-07,0,0,0,4.6078013531054e-05,0,0,0,0,2.2912925079974e-06
2023-04-19,20,5.5923451965829e-05,2.2690314645151e-06,0.00136768078072484,0.000336465792732309,0.000147141499195083,0,6.32324163533301e-05,0,9.64408529809623e-05,3.93697987974457e-05,0,8.88747223428537e-05,4.27554315266599e-07,0,4.10537864348029e-06,0,0,0,0,0,0,3.42193029578651e-09
2023-04-19,21,6.01177108632662e-05,0,0.000562157026783225,6.83066097293905e-05,1.96483949554414e-05,0,0,0,6.8662722275533e-05,3.71586977727263e-05,0,4.71457330712655e-05,4.65468407343407e-07,0,0,0,0,0,0,0,0,2.05115704864396e-05
2023-04-19,22,2.17702009438406e-05,0,4.86733454316782e-05,1.22627593134366e-05,3.33743946164096e-07,0,0,0,0,0,0,2.15666651283449e-05,3.74829796590537e-07,0,0,0,0,0,0,0,0,2.41136023767412e-06
2023-04-19,23,1.81751218888944e-06,0,4.15332472381882e-06,1.58098384536868e-06,0,0,0,0,0,0,0,2.20682154801668e-05,0,0,0,0,0,0,0,0,0,0
2023-04-20,0,0,0,2.69513565613425e-06,0,0,0,0,0,0,0,0,2.22688356208956e-05,0,0,0,0,0,0,0,0,0,0
2023-04-20,1,0,0,2.96666051701344e-07,0,0,0,0,0,0,0,0,2.11654248468873e-05,0,0,0,0,0,0,0,0,0,0
2023-04-20,2,0,0,0,0,0,0,0,0,0,0,0,2.11654248468873e-05,0,0,1.72046405829616e-10,0,0,0,0,0,0,0
2023-04-20,3,0,0,6.10428113161749e-08,0,0,0,0,0,0,3.01067755719524e-05,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44016726529679e-07,0,0,0,0,0,0,0
2023-04-20,5,0,0,1.75988335755035e-07,3.8305110325799e-06,0,0,8.76148781615195e-05,0,0,0,0,2.18675953394381e-05,0,0,0,0,0,0,0,0,0,1.16570757049885e-06
2023-04-20,6,6.26142935403121e-06,0,9.71455613367792e-06,7.62234876801925e-06,6.36581170759168e-06,0,0,0,0,0,0,0.00011027386965369,0,0,3.57625541504754e-07,0,4.83565778799868e-05,0,0,0,0,1.82538969427517e-06
2023-04-20,7,6.75075955873221e-05,1.55933439852139e-06,5.15897235670473e-05,1.6865347860707e-05,2.60350366943136e-05,0,0.000163005689392682,0,2.41860266475925e-05,0,0,0.000156925074078059,0,4.91805890204273e-06,0,0,9.594664659263e-05,0,0,0,0,8.65488218086354e-06
2023-04-20,8,6.09166173199209e-05,1.8692021315609e-06,0.000102576058554363,6.09405424965102e-05,4.15965014374181e-05,0,8.12152776565246e-05,0,5.88731352951408e-05,0,0,0.000158102714304137,0,4.04353311222861e-06,0,0,0.000140967675878007,0,0,0,0,9.63412456717445e-06
2023-04-20,9,3.20561215732698e-05,0,0.000191073050248323,0.000108439276573365,4.48910696717766e-05,0,7.80627169632825e-05,0,9.24451113631451e-05,0,0,0.000135504861652446,0,6.61044464223904e-07,0,0,0.000188896063803088,0,0,0,0,0
2023-04-20,10,1.23830500781478e-05,8.16651412558958e-06,0.000289626518271143,0.000135802458512438,5.15126373280712e-05,0,0,0,9.30017768996218e-05,0,0,0.000112629150105846,0,4.01567515763935e-06,2.41447331141718e-10,2.50100483993265e-05,0.000188991350862624,0,0,0,0,3.84216734965503e-07
2023-04-20,11,0,7.44006421054509e-06,0.000400247757888593,0.000107425825390436,5.14415689849226e-05,0,8.66169047007494e-05,0,3.48841734518135e-05,0,0,0.000153089216987325,0,4.41139610267524e-06,1.22023869026605e-06,5.59224050742987e-05,0.000230202502601235,0,0,0,0,0
2023-04-20,12,0,2.02611515327877e-06,0.000582142262191567,9.70886233245639e-05,3.38570587722727e-05,0,8.95206770968476e-05,0,3.5183623880641e-05,0,0,0.000153856589025612,0,0,1.73424210954843e-07,5.50220665123187e-05,0.000229613728875469,0,0,0,0,0
2023-04-20,13,0,1.14343192638243e-05,0.000571524634483558,0.000135802458512438,3.1589578240799e-05,0,8.8687185939412e-05,0,3.44852398257084e-05,0,0,8.91756525539469e-05,0,0,1.76104722815476e-06,2.56102408021468e-05,0.000234680994399441,0,0,0,0,0
2023-04-20,14,0,8.64142141153926e-06,0.000491189478978099,0.000153031128622225,2.74568039423184e-05,0,9.07860727960457e-05,0,3.42892759421375e-05,0,0,8.72697612170234e-05,0,1.22680992410494e-06,3.12362239992587e-07,2.43097406664536e-05,0.000186545984008418,0,0,0,0,0
2023-04-20,15,0,1.88806408034301e-07,0.00036386644347368,9.6939139275082e-05,2.65025863152254e-05,0,8.91468903070901e-05,0,3.40338623410787e-05,0,0,4.34342604677829e-05,0,0,1.97121257534503e-10,5.48220356832117e-05,0.000142661779494394,0,0,0,0,0
2023-04-20,16,0,1.80972751828396e-06,0.000274635329007713,4.18920180975384e-05,3.09763885645616e-05,0,0.000175826848236184,0,6.63093541660912e-05,0,0,2.17672852690737e-05,0,0,1.90836022962521e-10,2.68107255232865e-05,0.000136933522683743,0,0,0,0,0
2023-04-20,17,0,1.10901661654839e-05,0.000161938432675986,2.59453637341562e-05,2.88510447193853e-05,0,8.85421433694171e-05,0,6.39979211267292e-05,3.61151500932624e-05,0,0,0,0,1.59578070495807e-10,2.55102253875933e-05,5.19684589472523e-05,0,0,0,0,0
2023-04-20,18,0,0.000111570376214205,0.000207238835946964,7.72249801391625e-06,9.15880760295924e-05,0,0.000375142534890979,0,7.71755415017298e-05,3.89623801825788e-05,0,4.66441827194436e-06,0,0,1.5336192644246e-10,2.62105331204662e-05,8.59814256041555e-05,0,0,0,0,0
2023-04-20,19,2.4566373542132e-05,0.000244490639234833,0.000583067458013822,8.30016518818558e-06,7.98768138487593e-05,0,0.000389274113064782,0,9.45975114040422e-05,3.85147597308989e-05,0,4.82491438452739e-06,0,0,1.47155795507755e-10,2.44097560810072e-05,4.89981105460859e-05,0,0,0,0,0
2023-04-20,20,0.000156785392118485,0.000156933013184524,0.0005571931500673,6.06043807391328e-06,3.29316688674709e-05,0,0.000356051306615407,0,7.3369958912914e-05,3.81062410657709e-05,0,5.13587560265701e-06,0,0,9.21149840346143e-10,2.55102253875933e-05,4.73566655678632e-05,0,0,0,0,4.97280513744414e-07
2023-04-20,21,0.000101042692738474,1.15950506556719e-05,0.000170364754191937,3.59775169939668e-06,1.06102033433189e-05,0,0.000148266745457025,0,7.09946724732873e-05,3.73012042838175e-05,0,0,0,1.95985610175702e-10,8.49876461847869e-10,2.63105485350197e-05,4.4976996633654e-05,0,0,0,0,0
2023-04-20,22,2.40670570067228e-05,2.80880106400327e-08,7.59263962828864e-06,0,1.98239637918959e-06,0,0,0,0,0,0,0,0,0,0,2.52100792284336e-05,0,0,0,0,0,0
2023-04-20,23,2.13707477155132e-06,0,2.11186002906042e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31006653911392e-06,0,2.83289150013697e-05,0.000184696797467189,0,0,0,0,3.65799742950871e-06,0
2023-04-21,1,0,0,0,0,0,0,0,0,0,0,0,0,1.7200495442753e-06,0,2.72356827079668e-05,0.000180074706480929,0,0,0,0,3.71430110781575e-06,0
2023-04-21,2,0,0,0,0,0,0,0,0,0,0,0,0,5.27015180135513e-07,0,1.5219940336805e-05,0.000148966015850314,0,0,0,0,3.72779397152382e-06,0
2023-04-21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0895274395051e-05,0.000122306562392596,0,0,0,0,3.65105080679847e-06,0
2023-04-21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35500525407728e-05,0.000122856097637396,0,0,0,0,3.66149075994945e-06,0
2023-04-21,5,2.63639130696051e-07,0,0,0,0,0,0,0,0,0,0,0,2.73007863713463e-06,8.15571118434784e-06,1.08141681340456e-05,0.000171652829065626,0,0,0,0,3.70304037215434e-06,0
2023-04-21,6,3.15568050378606e-05,5.246960336358e-06,0,0,0,4.42156141076557e-06,8.90020491851091e-05,0,3.43426205539574e-05,0,0,0,7.20020739464079e-06,1.86795284955677e-05,1.96257125395643e-05,0.000201745379070856,4.51814124519013e-05,0,0,0,3.59787010584819e-06,0
2023-04-21,7,0.00016087978770884,4.74558434856675e-06,0,0,0,4.34153314993723e-05,0.000246620716514572,0,5.92234282433013e-05,0,0,0,2.7000777729903e-05,2.37982526641923e-05,5.02078796290861e-05,0.000327694860558979,4.77656978086938e-05,0,0,0,3.57123471243041e-06,0
2023-04-21,8,0.000206243693583836,9.34237221087459e-06,0,0,0,4.2615048891089e-05,0.000179516368610428,0,0.000131051597765812,3.81943450912245e-05,0,0,0.000122003514186969,3.57973716545414e-05,4.87077141940466e-05,0.000425960754724076,8.65245618435124e-05,0,0,0,3.66479390907679e-06,0
2023-04-21,9,0.000142921369196313,1.45323968502199e-05,3.48959728611412e-08,0,0,1.29045570585692e-05,0.000421015269372058,0,0.000132513820615133,3.88434747498158e-05,0,0,1.43004119088005e-05,5.25961382410301e-05,5.65741203308869e-05,0.000420881050752146,0.000136172229229132,0,0,0,3.51470081463873e-06,0
2023-04-21,10,0.000164683581075587,1.10655766615073e-05,1.98112583678525e-07,0,0,2.48087608567842e-06,0.000480517976472375,0,0.000131968364452998,7.77373518025016e-05,0,0,3.61010398536851e-06,8.37659496642852e-05,7.17940606676919e-05,0.000556040742943111,0.000217288598479868,0,0,0,3.46816645011439e-06,0
2023-04-21,11,0.000125856727282169,1.13876391892019e-05,1.39785020971142e-07,0,0,3.17111983532282e-06,0.00047546666752429,0,6.99978388265219e-05,7.8254275420628e-05,0,0,7.20020739464079e-06,0.000129990455728782,7.58994393111722e-05,0.000552914386977696,0.000222452154085056,0,0,0,3.40653769503235e-06,0
2023-04-21,12,0.00014639561364969,1.06700454938823e-05,2.5845144165168e-07,0,0,2.42085489005717e-05,0.000312025850421624,0,0.000103702726047428,2.99813698421922e-05,0,0,3.29009476782892e-06,0.000136989941806485,7.09930111762811e-05,0.000496435152827167,0.000226090113715984,0,0,0,3.40234369659491e-06,0
2023-04-21,13,0.000141301586355446,5.70928299405294e-05,1.39785020971142e-07,0,0,0.00011904203798215,0.000400715353013195,0,7.01416591026667e-05,2.98487637834505e-05,0,0,1.46004205502438e-05,0.000229705134391748,9.21206915122407e-05,0.000642053999459156,0.000230714043657693,0,0,0,3.44238186783547e-06,0
2023-04-21,14,0.000117838702356568,8.35831225660771e-05,8.60834373750341e-09,0,0,6.07214429035e-05,0.000246173501923755,0,0.000102199468881322,0,0,0,1.25003600601403e-05,0.000265946473448932,0.000162212522010685,0.000798536658303339,0.000298853318421264,0,0,0,3.54481952895445e-06,0
2023-04-21,15,9.82654941685281e-05,0.000102485254196153,8.3669883056108e-08,0,0,3.85136005236367e-05,0.000180335254786858,0,6.79822532028063e-05,0,0,0,1.36003917454326e-05,0.000304385651134515,0.000230301728780602,0.000915289917258487,0.000389297789289764,0,0,0,3.58592872127569e-06,0
2023-04-21,16,7.09029480281046e-05,6.77146959997907e-05,1.39785020971142e-07,0,0,9.1432287996374e-05,9.02584804476895e-05,0,6.8934849854404e-05,0,0,0,1.6400472398904e-05,0.000354061003827978,0.000324425044021369,0.000934409747157554,0.000557988984384438,0,0,0,3.65713660882704e-06,0
2023-04-21,17,5.25280995250465e-05,4.64418762972956e-05,7.24066295677857e-06,0,0,8.1428755392832e-05,9.3946993581864e-05,0,3.72282337772042e-05,0,0,0,2.48007143593183e-05,0.000259312960500434,0.000304612086163188,0.000885731915173199,0.000388302791783869,0,0,0,3.57657980829102e-06,0
2023-04-21,18,0.000145553765970991,6.20441164851678e-05,5.1187464513893e-05,0,0,0.000293103505283781,0,0,4.08138323945752e-05,0,0,4.61426323676216e-06,3.33009592002137e-05,0.000158988326622125,0.000240314847423237,0.000499543524002752,0.000309337904035295,0,0,0,0.00023326438755608,0
2023-04-21,19,0.000315137639525084,0.000238213318707452,5.69196560213427e-05,0,0,0.000846298858259654,0.000301453858653111,0,4.80715019456632e-05,3.55284232858437e-05,0,4.63432525083504e-06,3.24009332758836e-05,0.000102992438000496,0.000184241383024481,0.000394155653065052,0.000129348672744654,0,0,0,0.000236032026143083,0
2023-04-21,20,0.000561231785799927,0.000174550493167819,2.03140821842954e-05,0,0,0.000462163206283641,0.00052356943151904,0,4.73152695124344e-05,3.65307690828026e-05,0,0,3.13009015905912e-05,1.14991556990845e-05,0.000106139057611929,0.000449456883481729,9.04627258630638e-05,0,0,0,0.000234038125215303,0
2023-04-21,21,0.000730000774768232,5.62303980693472e-06,7.25071943310743e-08,0,0,8.09285787626549e-05,0.000254382508489436,0,3.90336436320235e-05,0,0,0,2.69007748494218e-05,5.33960795070534e-06,7.06926176170021e-05,0.000356564444855782,4.26524938918078e-05,0,0,0,0.000229549846219236,0
2023-04-21,22,0.000196391179707142,0,0,0,0,0,1.44821984419647e-05,0,3.64733024320686e-05,0,0,0,1.12003226138857e-05,3.5197415705024e-06,4.48587715190041e-05,0.000185006535514258,4.31920192531192e-05,0,0,0,3.71788452414178e-06,0
2023-04-21,23,3.47524308644794e-05,0,0,0,0,0,0,0,3.40072400770186e-05,0,0,0,7.11020480220778e-06,0,2.35308288101919e-05,0.000182293829714929,3.85678887070743e-05,0,0,0,3.71981636590414e-06,0
2023-04-22,0,0,0,2.45378022424163e-07,0,1.18930369852809e-05,0,0,0,0,0,0,0,6.31267183008278e-06,0,1.08879648184419e-06,0,0,0,0,0,0,0
2023-04-22,1,0,0,1.8705045971678e-07,0,4.0597140397987e-06,0,0,0,0,0,0,0,6.82817667867492e-06,0,2.02663518703201e-06,0,0,0,0,0,0,0
2023-04-22,2,0,0,6.04394227364434e-08,0,0,0,0,0,0,0,0,0,7.62160953270019e-06,0,1.74357433612336e-06,0,0,0,0,0,0,0
2023-04-22,3,0,0,6.75795209299333e-08,0,0,0,0,0,0,0,0,0,6.25294010957141e-06,0,1.52816211476436e-06,0,0,0,0,0,0,0
