DATE,Hour,CZ1-PGE,CZ2-PGE,CZ3A-PGE,CZ3B-PGE,CZ4-PGE,CZ5-PGE,CZ6-SCE,CZ7-SDGE,CZ8-SCE,CZ9-SCE,CZ10-SDGE,CZ10-SCE,CZ11-PGE,CZ12-PGE,CZ13-PGE,CZ13-SCE,CZ14-SCE,CZ14-SDGE,CZ15-SCE,CZ15-SDGE,CZ16-SCE,CZ16-PGE
2019-06-06,16,4.43541573067681e-05,0,3.70090152821332e-05,9.80916290571216e-06,7.72019415474054e-05,0.000234059654797895,0.000225265251238153,0,0.000102101226646385,6.62520426067917e-05,0,0.000221874714369028,0.000356075256385107,0.00506962777342248,0.00311225633419195,0.00129440869521237,0.00142760608361023,0,0.00262731702023034,0,0.00337017576319991,0.000282997754819832
2019-06-06,17,0.000163478035603168,0,3.25960161699005e-05,2.08869951161826e-06,7.19121546032132e-05,0.000271095733555988,0.000295734301148152,0,7.43901787681315e-05,3.73999273068725e-05,0.033988246,0.000136940254744879,0.000203095849969111,0.00743958276454557,0.00406891217583509,0.00135500428330352,0.00139611311049282,0,0.00262802802023582,0,0.00272338807334919,0.000413996715531485
2019-06-06,18,0.000163830671133107,0,7.21124173112568e-05,3.80719942570501e-06,0.000106805710126619,0.000260091847692092,0.0002804132503485,0,6.86337137691575e-05,4.06579031948813e-05,0.035368101,0.000158371005337635,0.000139244010781914,0.00752944716644405,0.00461622908924245,0.00111258694157039,0.00122906029527566,0,0.00119726300921893,0,0.0014952734052697,0.000817993510397959
2019-06-06,19,8.53118250900449e-05,1.06942400795729e-05,0.000149947692107604,0,0.000168292839463731,0.000175061820561985,0.000519763130713618,0,7.80373795002626e-05,4.08220919005504e-05,0,0.0001357564399358,0.000121044486563155,0.00477964906448905,0.00363958903438673,0.000874285349270909,0.00122625213849229,0,0.000213122001641039,0,0.00149203929691983,0.00100999198716618
2019-06-06,20,1.08887458253102e-05,1.09940785864768e-05,0.000306238067484699,1.81832654398936e-06,7.95945424013238e-05,0.000277097853118114,0.000588692391567154,0,0.000151180434152139,4.03967211612591e-05,0,0.000136553988881561,6.94549005776732e-05,0.00214984215243754,0.00245860694490106,0.000477656864439397,0.00116072614591869,0,0,0,0.00147681520158803,0.000649994843225762
2019-06-06,21,0,0,0.000293865622700949,5.40620776494142e-06,1.43690180220766e-05,0.000123043451023567,9.38890119374108e-05,0,0.000113941657935303,3.97420661941364e-05,0,5.01345071300471e-05,2.65100635953821e-05,0.000485964319109138,0.001197343550749,0.000400025452666233,0.000457665529314806,0,0,0,0.000338939752027444,0.000500996025317088
2019-06-06,22,0,0,2.08614503487363e-05,0,9.05743011290157e-07,3.43121168301491e-06,1.4145601979427e-05,0,3.30578363539081e-05,3.77498032393549e-05,0,2.60179078918408e-05,1.27474671778091e-05,2.57981058292505e-05,0.000184411892341977,0.000322516003834751,0.000123312797090131,0,0,0,0.00031637994739772,0.000175998603704206
2019-06-06,23,0,0,8.2442847051256e-07,2.04263107388688e-05,5.77588440170315e-08,1.75218876023861e-10,0,0,3.3151108241721e-05,0,0,0,5.44871694474223e-06,6.44952645731263e-06,6.23033230197402e-05,0.000212193525209559,4.37164084013188e-05,0,0,0,3.46725198271433e-06,6.07995176432713e-06
2019-06-07,0,0,7.08732276615536e-11,0,0,0,1.88845688136406e-10,0,0,3.40659325132921e-05,0,0,0,5.1484882969618e-06,0,4.25302868071852e-09,0.000254492672655906,0,0,0,0,3.44435537508278e-06,0
2019-06-07,1,0,6.79623954365304e-11,0,0,0,1.81272013602264e-10,0,0,3.35284944973413e-05,0,0,0,5.01186436164849e-06,0,0,0.000182970404625525,0,0,0,0,3.46979049792097e-06,0
2019-06-07,2,0,6.81891732939187e-11,0,0,0,1.79781487244336e-10,0,0,3.31814990819087e-05,0,0,0,5.73231511349864e-06,0,1.62312905188872e-06,0.000202333521161928,0,0,0,0,3.39412475528524e-06,0
2019-06-07,3,0,6.76635563913161e-11,0,0,0,1.78093891294119e-10,0,0,3.38154080214817e-05,0,0,0,3.52842163259153e-06,0,1.55427874121144e-06,0.000173475289706698,0,0,0,0,3.37181780276074e-06,0
2019-06-07,4,0,6.16142145683608e-11,0,0,0,1.93247242481964e-10,0,0,3.50690301792243e-05,0,0,0,7.70627197131551e-06,0,1.70223281197459e-06,0.00017143490967413,0,0,0,0,0,0
2019-06-07,5,0,5.4570608256512e-11,0,0,0,0,0,0,9.15846963331438e-05,3.67302733715095e-05,0,0,8.18583578466273e-06,3.54973936797827e-07,2.16283698462654e-06,0.000195506595516459,0,0,0,0,0,0
2019-06-07,6,0,0,0,9.84349645776192e-06,5.93020280259366e-09,0,0,0,0.000202155070374862,6.88491639541385e-05,0,6.32435299524745e-05,3.04182761674648e-05,1.9798546334076e-06,2.85374324360447e-06,0.000288438358293271,0,0,0,0,3.37311704282713e-06,2.10891326880632e-06
2019-06-07,7,0,4.25770679803555e-06,0,1.58288789047582e-05,1.22117434706123e-05,0,8.18751645804169e-05,0,0.000305778838126704,0.00013338382469743,0,0.000129840367956701,4.50383972851634e-05,2.64980544370209e-05,3.30433428206833e-06,0.000357336423685,4.59620334571204e-05,0,0,0,0,6.71067676043141e-06
2019-06-07,8,0,1.50918715141636e-05,0,1.02032427953518e-05,4.51448136856946e-05,0,0.000176195576912584,0,0.000458921680808068,0.00024921585676021,0,0.000133517899168336,3.32009563197325e-05,2.199838481564e-05,9.41890473969389e-06,0.000393489438627562,4.70153673642142e-05,0,0,0,0,1.37650907938019e-05
2019-06-07,9,0,2.59860039316724e-05,0,9.80493754585068e-06,0.000116111659228773,1.44050869491005e-06,0.000328264465543843,0,0.000665749342861789,0.000420954043110196,0,0.000133878147123762,1.18629416999536e-05,1.91985903845585e-05,1.08329094840644e-05,0.000426102529172613,4.77412663888009e-05,0,0,0,0,4.7948819595078e-06
2019-06-07,10,0,3.0583527704199e-05,0,1.11636610842443e-05,0.000195187703013885,0,0.000245516022024145,0,0.000951924089670046,0.000538004991325293,0,0.000132674318539382,9.91012545107043e-06,2.43982086137098e-05,2.26930664044846e-05,0.000553998668058709,8.56760931433568e-05,0,0,0,0,2.39754097896055e-06
2019-06-07,11,0,3.52809976456936e-05,0,1.02836447851329e-05,0.000173166526263601,0,0.000238596451500809,0,0.00106281666659968,0.000709332205945498,0,0.000130895093915086,1.23812566294872e-05,3.90971293768874e-05,2.51052304303945e-05,0.00061101134481389,8.65341466072322e-05,0,0,0,0.000315317568789587,2.45694050771072e-06
2019-06-07,12,0,1.62912255417792e-05,0,9.89760509447141e-06,0.00024823871973048,0,0.000393262923355639,0,0.00139752678482612,0.00102799928524501,0,0.000132850439762034,0.000219935335013327,2.00985243088347e-05,1.50286129715562e-05,0.000694719910050051,0.000169368769244066,0,0,0,0.000322321472162869,0
2019-06-07,13,0,1.74905795693949e-05,0,1.07683596450713e-05,0.000236588516267,0,0.000394970362808398,0,0.00155117147625005,0.00164837561035168,0,0.000154500341194341,2.41862966616423e-05,3.82959881989651e-05,1.3754641908806e-05,0.000702219631267259,0.000169828958813125,0,0.000649373005000172,0,0.000499157039937592,0
2019-06-07,14,0,1.16937017692526e-05,0,9.56273030639791e-06,0.000253108402680032,5.79204537745082e-07,0.000256669762972996,0,0.00117215271266838,0.0025459538670923,0,8.78604735732162e-05,2.23137427246333e-05,4.68031635778061e-05,1.36336832478139e-05,0.000853641621846844,8.57664303565875e-05,0,0.000654463005039365,0,0.000516481906515197,0
2019-06-07,15,0,8.58537591434868e-06,0,1.04939115080973e-05,0.000239338160473047,1.56055108615255e-05,0.000240712039835028,0,0.00123609943909753,0.00257386194733119,0,4.42304434161293e-05,1.64257731276657e-05,3.73710561101257e-05,1.29446794843317e-05,0.00103407879619186,4.83105008774858e-05,0,0.00140589401082538,0,0.000522040655168479,0
2019-06-07,16,0,5.51702852703198e-06,0,0,0.000181443485833969,1.30045923846046e-05,0.000302152916320649,0,0.00112542479648241,0.00244879755035097,0,6.66458717537152e-05,1.32748823694666e-05,4.23660893604915e-05,9.9646806317497e-06,0.00104599117662697,4.78172977089064e-05,0,0.000248396001912649,0,0.00051887850472997,0
2019-06-07,17,1.9779556636802e-06,1.40924098244839e-05,0,0,0.000112946615552209,1.22043097763213e-05,0.000230893514542396,0,0.000758318442495355,0.00189216584033382,0,6.52449074826161e-05,7.8676266189718e-06,1.96543569208753e-05,4.96189850242987e-06,0.00113013560942521,4.70986016514877e-05,0,0,0,0.000505212498062409,0
2019-06-07,18,3.71615912570219e-06,1.65910640486831e-05,0,0,8.3603697821229e-05,9.34329945170824e-06,7.42817991310123e-05,0,0.000508996588209445,0.000619130410811527,0,4.47307877986647e-05,8.2405773614381e-06,0,8.63112140744624e-06,0.000733361168942178,4.48487748648381e-05,0,0,0,0.00017234719305306,0.000122999024179644
2019-06-07,19,3.17671667197123e-05,2.28876726936653e-05,6.53926232085388e-07,0,9.66506444682248e-05,0,0.000363937076951069,0,0.00061065594803468,0.000131917925534757,0,2.73188032864328e-05,7.85227617681795e-06,0,2.12034124313231e-05,0.000710450130438317,0,0,0,0,3.61678452020157e-06,0.0001405858846532
2019-06-07,20,3.84602490160039e-05,5.25716848771526e-05,0,0,0.000166205832485352,5.84206304046853e-05,0.000662270957160844,0,0.000892906877483177,0.000185083268358876,0,4.85334051059338e-05,7.14622583975708e-06,0,2.76189276369716e-05,0.000508117608972631,0,0,0,0,3.63215552960241e-06,8.26508442844217e-05
2019-06-07,21,1.49845126036379e-06,3.97785752492523e-05,0,0,5.04766410582283e-05,2.62092554212801e-05,0.000186229652714739,0,0.000639568233859301,6.78461329513573e-05,0,4.69323030818205e-05,7.43015401801908e-06,0,2.4732441444572e-05,0.00031197020816422,0,0,0,0,3.51221568316581e-06,3.38997310543897e-05
2019-06-07,22,0,2.0289072300498e-05,0,0,1.65831472480597e-06,2.01071005331194e-10,1.41854189485474e-05,0,0.000380492319451306,6.87631698695615e-06,0,0,6.87627806418634e-06,0,1.21158923675839e-05,0.000212690374242477,0,0,0,0,3.4284146988836e-06,2.4699804042579e-05
2019-06-07,23,0,1.08941324175088e-05,0,0,6.09586210951058e-07,1.94349631774875e-10,0,0,0.000226803641284991,0,0,2.14147395725151e-05,7.17797675430984e-06,0,9.14199151372238e-06,0.00020480277088287,0,0,0,0,3.48022439506953e-06,1.75958604021546e-05
2019-06-08,0,0,1.07770954536473e-10,7.91330977170815e-07,2.66337849088209e-07,0,7.45677325213666e-06,0,0,0,0,0,0,2.76593967007516e-05,0,3.05400592736618e-06,0,3.66263877602659e-05,0,0,0,3.76411834373029e-06,0
2019-06-08,1,0,1.07770954536473e-10,0,0,0,7.58749941619975e-06,0,0,0,0,0,0,2.13771157460471e-05,0,2.65348055984275e-06,0,0,0,0,0,3.75806188619004e-06,0
2019-06-08,2,0,1.02152980378783e-10,0,0,0,7.47847091435375e-06,0,0,0,0,0,0,2.0641294551467e-05,0,2.69353309659509e-06,0,0,0,0,0,3.75179555140829e-06,0
2019-06-08,3,0,8.40576265409634e-11,0,0,0,7.36977252908366e-06,0,0,0,0,0,0,1.83677290637287e-05,0,1.52199639658905e-06,0,0,0,0,0,3.74097188223982e-06,0
2019-06-08,4,0,8.4573848503683e-11,1.35398836398048e-06,0,0,7.39157022662678e-06,0,0,0,0,0,0,9.77641159957912e-06,0,1.45190445727245e-06,0,0,0,0,0,3.73674435494687e-06,0
2019-06-08,5,0,7.64726118318151e-11,2.45723814203865e-06,1.81568319090066e-05,0,9.1723190724485e-06,0,0,0,0,0,0,5.70776440634052e-06,0,1.50197012821288e-06,0,0,0,0,0,3.71238860077922e-06,0
2019-06-08,6,0,0,2.03599731768917e-05,2.66337849088209e-05,0,4.45552340395459e-06,0,0,0,3.0271417667926e-05,0,0,3.61010398536851e-06,3.55973863380356e-07,2.78365130428787e-06,0,0,0,0,0,3.81425901613863e-06,1.22630027107105e-06
2019-06-08,7,0,0,4.81418084970838e-05,5.53702370472855e-05,1.34128985660824e-08,5.36189347549852e-05,0,0,0,0,0,0,5.94017110057865e-05,0,1.50197012821288e-06,0,0,0,0,0,3.83119910777349e-06,4.92996088785078e-06
2019-06-08,8,0,0,9.74871622065947e-05,9.97056764734005e-05,1.59520403416481e-06,4.13145896526285e-05,0,0,0,0,0,0,8.64024887356895e-05,0,1.46191759146053e-06,0,0,0,0,0,3.7132980688257e-06,3.01952604440362e-06
2019-06-08,9,2.28763559082205e-05,0,0.000128378155992223,0.000119553653597106,9.28074486440104e-06,7.18253640934316e-05,0,0,0,0,0,0,1.66004781598663e-05,0,1.48194385983671e-06,0,6.57374796929411e-05,0,0,0,3.67695932358418e-06,3.48916231851523e-06
2019-06-08,10,3.53634497445854e-05,0,0.000137404745085427,0.000154179576518792,9.3921219706285e-06,0.000112039565159671,0,0,3.30190480447211e-05,0,0,0,1.91005501718943e-06,0,1.45190445727245e-06,0,0.00010840565628891,0,0,0,3.68520450092858e-06,4.31018580487468e-06
2019-06-08,11,2.06786273930203e-05,0,0.000151446105897076,0.000152607582447106,6.61946563487757e-06,0.000101035679295774,0,0,3.4491604215658e-05,0,0,0,4.00011521924488e-08,0,5.52725007182339e-07,0,0.00015365929793331,0,0,0,3.62110199488373e-06,1.57224752647713e-05
2019-06-08,12,1.95797631354201e-05,0,0.000138407699429116,0.000131166384325396,3.23579171168681e-06,5.60197825798353e-05,0,0,3.27962152066343e-05,0,0,0,0,0,-2.9739008538615e-07,0,0.000190103310566533,0,0,0,3.63952122136341e-06,2.53715987128545e-06
2019-06-08,13,3.11677862155668e-05,0,0.000160472694990279,0.00022828958493275,9.01567996370819e-07,6.41226439887043e-05,0.000227154311953567,0,3.32282849806187e-05,0,0,0,0,0,1.16152356581796e-07,0,0.000246369488680958,0,0,0,3.51278534996415e-06,2.56439965517694e-06
2019-06-08,14,1.39855450967287e-05,0,0.000151446105897076,0.000227288314823396,0,9.70601754038007e-05,0.000204973565772113,0,3.3784917211425e-05,0,0,0,0,0,1.37179938376776e-06,0,0.00029715040721461,0,0,0,3.61383624466629e-06,2.64668900232932e-06
2019-06-08,15,0,1.16765110281901e-06,0.000102301343056303,0.000159666536718053,2.33398448525947e-08,9.32191189900187e-05,0.000403307976267076,0,7.10774772178032e-05,0,0,0,0,0,1.64215400684608e-06,0,0.000312098564912203,0,0,0,3.63279515548125e-06,2.21940239223403e-06
2019-06-08,16,0,9.61204295122147e-06,9.27732767912552e-05,9.47480877809552e-05,0,4.36816255372786e-05,0.000796848321111825,0,6.36989011238108e-05,0,0,0,0,0,1.58207520171756e-06,0,0.000309629547832986,0,0,0,3.68692349547796e-06,1.07488147236145e-06
2019-06-08,17,2.69721226865482e-05,1.34829380861172e-05,7.38174396955285e-05,3.03228644997254e-05,2.75264709378556e-06,2.54089728129967e-06,0.000762046893013926,0,6.35574437591213e-05,0,0,0,3.25009361563647e-06,1.98985389923289e-07,1.40183878633202e-06,0,0.000285553630074301,0,0,0,3.71582658987798e-06,9.76935249423855e-06
2019-06-08,18,0.000176817248722927,1.68296355540097e-05,8.43484603042655e-05,2.70930675079816e-05,7.42714234032323e-06,8.63304863685675e-05,0.000617447428289095,0,4.50063350712568e-05,0,0,0,1.98813726626909e-05,1.80986711437765e-07,1.49195699402479e-06,0,0.00018762428936625,0,0,0,3.74453979534522e-06,2.3030117289142e-05
2019-06-08,19,0.000199793501381838,1.1189873131485e-05,0.000260217507424518,2.05140220004482e-05,1.87605411473731e-05,8.90314401715239e-05,0.000566202290487772,0,7.79154162600356e-05,0,0,0,9.22026558035945e-06,0,2.70354623078318e-06,0,0.000191780001257282,0,0,0,3.74118175948132e-06,2.48336029810768e-05
2019-06-08,20,0.000131863710912013,2.76647997318274e-06,0.000691491887028269,4.40765109758361e-05,7.61136950309095e-05,8.29292852833633e-05,0.000723674910642519,0,0.000115870076709056,0,0,0,9.29026759669624e-06,0,2.72357249915935e-06,0,0.000182925353701306,0,0,0,3.76337877630789e-06,1.00676201279139e-06
2019-06-08,21,4.71512663261138e-05,1.28535770601259e-05,0.000306904029168909,1.5619813705925e-05,5.48175154769991e-05,7.43262472443171e-05,0.000368631288047374,0,6.29769187296148e-05,0,0,0,1.18003398967724e-05,0,2.72357249915935e-06,0,4.19266711425185e-05,0,0,0,3.79070279431952e-06,4.81411180694662e-09
2019-06-08,22,0,1.17405765224985e-08,1.56460877615522e-05,0,2.6616696049295e-06,2.77097853118114e-10,9.21485413649055e-05,0,3.99012737389375e-05,0,0,0,1.57352532379436e-05,0,2.65348055984275e-06,0,4.41001664854305e-05,0,0,0,3.73132752328546e-06,0
2019-06-08,23,0,8.13917623760807e-11,3.24957207355316e-06,0,0,2.18788261925328e-10,1.48599124179335e-05,0,0,0,0,0,8.42523268024649e-06,0,2.77363817009978e-06,0,4.06592490446012e-05,0,0,0,3.73155738883567e-06,0
2019-06-09,0,0,8.73514524854719e-11,1.22360429930088e-07,0,0,0,0,0,0,0,0,0,1.9502061737026e-05,0,3.28254570207505e-07,0,0,0,0,0,3.50111217767535e-06,0
2019-06-09,1,0,8.65024097800889e-11,5.52627843372774e-08,0,0,0,0,0,0,0,0,0,9.49066336889236e-06,0,1.48159340014012e-07,0,0,0,0,0,3.5046201258546e-06,0
2019-06-09,2,0,8.19984356217163e-11,1.23363384273777e-07,0,0,7.40261412662109e-06,0,0,0,0,0,0,0,0,1.47193072564862e-07,0,0,0,0,0,3.43436122072593e-06,0
2019-06-09,3,0,8.23722342936565e-11,7.53218712110623e-08,0,1.24976183833342e-08,0,0,0,0,0,0,0,0,0,1.46675393527338e-07,0,0,0,0,0,3.38317116211013e-06,0
2019-06-09,4,0,8.13450875151727e-11,6.20828738743643e-08,0,1.19521938737328e-08,7.29257526798213e-06,0,0,0,0,0,0,0,0,1.43007582474242e-07,0,0,0,0,0,3.37940336591759e-06,0
2019-06-09,5,0,7.20611878259069e-11,1.24366338617466e-07,1.14144792466375e-05,0,0,0,0,0,0,0,0,0,0,1.59628383913046e-07,0,0,0,0,0,0,0
2019-06-09,6,0,0,8.51508237792169e-07,1.82231159902458e-05,2.24116522525702e-07,7.40261412662109e-06,0,0,0,3.87143368903197e-05,0,0,4.09011781167789e-05,0,1.47193072564862e-06,0,0,0,0,0,3.52010107095337e-06,0
2019-06-09,7,0,0,3.02892211794152e-05,1.43181625637646e-05,2.21466974577611e-05,0,0,0,0,7.20414443612554e-05,0,0,0.000165004752793851,0,7.77019212995462e-07,0,0,0,0,0,3.50095227120564e-06,0
2019-06-09,8,0,0,8.05372337982464e-05,3.22408975212042e-05,0.000142328871112566,0,0,0,0,0.00013574566222965,0,0,0.000199005732157433,0,2.84373010941638e-07,0,0,0,0,0,3.46217495230105e-06,0
2019-06-09,9,1.44850288501833e-05,0,0.000205227526668724,6.32802709111834e-05,0.000148438746698191,1.87204108436164e-06,0,0,0,0.000149813694507716,0,0,0.000264007604470162,0,2.92383518292107e-07,0,0,0,0,0,0,0
2019-06-09,10,6.85291709739705e-06,1.16937017692526e-06,0.000451453820998778,0.000107135901700896,0.000260967960854724,3.07119454814604e-06,0,0,3.36365619257719e-05,0.000220772813320761,0,0,0.000272565850981737,0,6.72882617439369e-07,0,4.14732843757838e-05,0,0,0,3.50427033045211e-06,0
2019-06-09,11,3.9559113273604e-06,7.67586577674015e-06,0.000656193911856469,0.00018022861968375,0.000330852165271752,1.46878868158026e-06,0,0,7.06187154887857e-05,0.000222263710763834,0,0,0.000332498577282878,0,2.84373010941638e-07,0,4.16070394744432e-05,0,0,0,3.69471893587631e-06,0
2019-06-09,12,0,1.24932711209963e-05,0.000666342806860261,0.000255323877885313,0.000373981640899764,0,0,0,9.96776571112853e-05,0.000226439423521898,0,4.44305811691435e-05,0.000292332420337635,0,2.42317847351678e-07,2.44229791022228e-05,4.17444960978972e-05,0,0,0,0.000174559898827668,0
2019-06-09,13,0,2.08887493143059e-05,0.000718550592266661,0.000316401354555917,0.000536405836759544,0,0,0,0.000108730228662327,0.000229922183947267,0,0.000471058225136838,0.0004972893239125,0,2.62344115727849e-07,2.97279671868982e-05,4.2187678661144e-05,0,0,0,0.000181527823245265,0
2019-06-09,14,6.84292742232796e-06,5.04728153288252e-05,0.000781301433733922,0.00025232006755725,0.00057973050009057,0,0,0,0.000143769667760316,0.000225855463691748,0,0.00170129998947105,0.000815938502277547,0,2.27298146069549e-07,2.48233574476629e-05,3.74672341359069e-05,0,0,0,0.000764197016404158,0
2019-06-09,15,0.000101894685704738,0.000229876188626333,0.000655932140772766,0.000147186706075063,0.000507380924840089,0,0,0,0.000107934468504781,0.000190659884750573,0,0.00283114765344954,0.00172806177505945,0,1.87245609317205e-07,0,0,0,0,0,0.00193684212897224,0
2019-06-09,16,0.000304685089607303,0.00047574376428754,0.000594751925807723,8.10027518467521e-05,0.000352112610461572,0,0,0,0.000108349343461291,7.54080127793232e-05,0,0.00296738042123751,0.00333537407205316,0,1.55203579915331e-07,0,0,0,0,0,0.00195896818730287,0
2019-06-09,17,0.000511471363537506,0.00057968778001423,0.000424485381651318,3.87491532320063e-05,0.000195187703013885,0,0,0,0.00010665985267454,7.35042437371588e-05,0,0.00201229804663482,0.00494199934925797,0,1.44189132308436e-07,0,0,0,0,0,0.000828130621240383,0
2019-06-09,18,0.000429556027970952,0.00034181589787046,0.00023209968239919,1.19151143013146e-05,0.00012411935986524,1.01083696252271e-07,0,0,7.04699603236564e-05,4.40930668943675e-05,0,0.000596532588011535,0.00521846831266488,0,1.11145789487753e-07,0,0.000269575047906856,0,0,0,0.000584515113468603,0
2019-06-09,19,0.000157836866091652,8.93518750573658e-05,0.000164484512365036,6.63842082501813e-06,0.000103099145694514,4.65640434216632e-05,0.000143242294850049,0,7.29122242242666e-05,4.7633923323386e-05,0,0.000206944437994171,0.00307008843077045,0,1.40183878633202e-06,0,0,0,0,0,3.54620580213347e-06,0
2019-06-09,20,6.10369146721516e-05,3.02836891972951e-05,0.000187552462269889,6.88873835235667e-06,0.000104100108274072,0.000212132911684191,0.000284687337535037,0,8.64655392492901e-05,6.99751864964892e-05,0,0.000249629817957031,0.000712020509025589,0,1.46191759146053e-06,0,0.000103446613476236,0,0,0,3.59649638685715e-06,0
2019-06-09,21,6.37341269408064e-05,2.70854117903201e-05,0.000235694270766973,6.17783657471521e-06,0.000132127060501707,3.3811940199972e-05,0.000156377902983691,0,6.97475780499843e-05,5.27333725388018e-05,0,9.71668790883746e-05,0.000214006164229601,0,2.17285011881463e-06,0,0,0,0,0,3.55546038906792e-06,0
2019-06-09,22,4.25560157943315e-06,1.10940247554447e-07,4.55341272034917e-05,1.26160033778625e-07,1.06102033433189e-05,1.43050516230651e-05,0,0,3.43338517623153e-05,0,0,9.40647439166551e-06,2.7000777729903e-05,0,2.32304713163592e-06,0,0,0,0,0,3.50213158141975e-06,0
2019-06-09,23,0,1.27931096279002e-08,8.40475740011588e-06,0,0,0,0,0,0,0,0,0,8.0122507847236e-07,0,1.02797839515146e-06,0,0,0,0,0,3.53469253631438e-06,0
2019-06-10,0,1.14881263294557e-05,6.19311438701582e-06,0,0,0,0,0,0,0,0,0,2.18150150785434e-05,1.00002880481122e-05,0,3.84155895752751e-05,0.000127203349389491,0,0,0,0,3.59839527618496e-06,0
2019-06-10,1,0,9.02513905780775e-06,0,0,0,0,0,0,0,0,0,2.2515497214093e-05,9.10026212378211e-06,0,2.73040145667563e-05,0.000109062861358639,0,0,0,0,3.54462672574509e-06,0
2019-06-10,2,0,6.78862364557768e-06,0,0,0,0,0,0,3.3184898057456e-05,0,0,2.19150839550505e-05,9.35026932498491e-06,0,1.6335627377127e-05,2.50235966051951e-05,0,0,0,0,3.58619241371524e-06,0
2019-06-10,3,0,6.78859366172699e-06,1.84543599238821e-07,0,0,0,0,0,0,0,0,2.15148084490222e-05,9.37026990108114e-06,0,1.84697266666337e-05,2.4623218259755e-05,0,0,0,0,0,0
2019-06-10,4,0,6.74636640533802e-06,1.84543599238821e-07,0,0,0,0,0,3.51199148425649e-05,0,0,6.56451829886444e-05,1.04002995700367e-05,0,1.62803548764088e-05,8.23776696274614e-05,0,0,0,0,0,0
2019-06-10,5,0,6.9002635163149e-06,4.19234915662105e-07,6.23783267966772e-06,4.16404436946607e-09,0,0,0,6.93379015266646e-05,3.01846236383762e-05,0,0.000138129072997783,1.11003197334046e-05,0,2.72029820427985e-05,8.42793917910837e-05,0,0,0,0,0,0
2019-06-10,6,4.18567385394951e-06,6.93626412637716e-06,1.71505192770861e-06,9.9225867836998e-06,9.93955841501478e-06,0,0,0,0.000170216696614447,6.94433230826926e-05,0,0.000230718801674723,1.97005674547811e-05,2.08954657951104e-06,0.000107140535812519,0.000164586990407552,0,0,0,0,0,0
2019-06-10,7,4.64519890712774e-05,2.75851426351599e-05,8.93632320227118e-06,1.72170397843668e-05,7.58729635305257e-05,0,7.76013767695872e-05,0,0.000238245192796446,7.21023401723106e-05,0,0.000280588126282027,1.96005645742999e-05,8.9218449326158e-06,0.000251329668120955,0.000319129032962463,4.69285315933568e-05,0,0,0,0,0
2019-06-10,8,0.000105890555732374,6.87629642499638e-05,2.86844942295124e-05,3.04012639492878e-05,0.000179172301740951,0,7.97511937263833e-05,0,0.000240566493155519,0.000245160135748067,0,0.000368954948370369,2.45007057178749e-05,6.24522145797028e-06,0.000362475457608708,0.000294619480165571,4.81107185797874e-05,0,0,0,0,1.15999079714136e-05
2019-06-10,9,8.98071788711363e-05,0.000143922483313878,5.68675112871802e-05,2.28688090436273e-05,0.00018617903979786,0,7.79679124276809e-05,0,0.000257133499852577,0.000187131127489268,0,0.000414147053689731,2.32006682716203e-05,1.05250272223847e-05,0.000375850000943734,0.000358402099880354,4.91292381455698e-05,0,0,0,0,0.000140998881376665
2019-06-10,10,9.62005709153551e-05,0.000333820204353022,0.000113304755160918,4.56340867579474e-05,0.000305293586765308,0,0,0,0.000218031285276864,0.000219622892422348,0,0.000418486040175078,3.08008871881856e-05,1.05394261651731e-05,0.000392748166199548,0.00036200400544495,0.000133167856752759,0,0.000173023001332277,0,0,1.38998897243663e-05
2019-06-10,11,8.14158518130991e-05,0.000762589269225616,0.000159227025695417,4.83476288813081e-05,0.00037836385507307,0,0,0,0.000234214407676814,0.000259747132327244,0,0.000524131755169898,3.48010024074305e-05,9.16900678528534e-06,0.00039484691912537,0.000361763078650315,0.000171761755003177,0,0.00037468700288509,0,0,2.8999769928534e-06
2019-06-10,12,5.35446583703326e-05,0.00124932711209963,0.000158202006356167,4.46826799000391e-05,0.000417749730653534,0,0,0,0.000289981599421242,0.000291206968245399,0,0.000942971038479046,1.82005242475642e-05,4.35967989982683e-06,0.000356467577095856,0.000419000687060237,0.000136095062576822,0,0.000793103006106893,0,0,2.51998000758295e-07
2019-06-10,13,0.000280709869441483,0.0020488964638434,0.000193575203103743,6.85767895356451e-05,0.000546383431752582,0,0,0,0.00028542997128392,0.000391734053115906,0,0.00199368123284944,2.04005876181489e-05,1.16991410155903e-05,0.000471346263008928,0.000388584928857951,0.00017407370738165,0,0.00135168501040797,0,0,3.15997493014371e-07
2019-06-10,14,0.000520462071099689,0.00303836353662631,0.000176917134409408,6.9618711211439e-05,0.000538517867802412,0,0,0,0.000286620612424168,0.000319964990017892,0,0.00245336963223754,2.23006423472902e-05,2.26333381955459e-05,0.000721500389176201,0.000478062741114175,0.000135128664481797,0,0.00138439901065987,0,0,1.28998976578651e-06
2019-06-10,15,0.000739235955112801,0.00350811053077577,0.000120145906739222,3.91861075077284e-05,0.000584250847099855,0,0,0,0.00029420932518288,0.000221691750108275,0,0.00324166320761083,2.31006653911392e-05,2.29301164052406e-05,0.00116464265711755,0.000644575146486315,9.47323237388234e-05,0,0.00061832200476108,0,0,3.03997588216356e-06
