DATE,Hour,CZ1-PGE,CZ2-PGE,CZ3A-PGE,CZ3B-PGE,CZ4-PGE,CZ5-PGE,CZ6-SCE,CZ7-SDGE,CZ8-SCE,CZ9-SCE,CZ10-SDGE,CZ10-SCE,CZ11-PGE,CZ12-PGE,CZ13-PGE,CZ13-SCE,CZ14-SCE,CZ14-SDGE,CZ15-SCE,CZ15-SDGE,CZ16-SCE,CZ16-PGE
2022-06-03,10,0,8.16521813842317e-06,6.7425437130102e-06,4.297109067954e-05,0.000408138663843284,0,0,0,0.000337947660130543,0.000599160470828664,0,6.7128572478367e-05,6.28475676127756e-05,0.000430457585890996,0.000544351777490341,0.000594177710742199,0.000220596052029799,0,0.000557956004296261,0,0,3.78750514460722e-06
2022-06-03,11,0,2.47798735699866e-05,4.67563299146243e-06,4.38999490615152e-05,0.000182993844287434,0,8.81381104695838e-05,0,0.000324964917759768,0.000736920069846976,0,4.32115062360746e-05,2.31806608683052e-05,0.000761866057350163,0.000646417735769779,0.000589599588571454,0.000224052787103278,0,0,0,0.00060526918551835,2.87355231072309e-11
2022-06-03,12,5.27436796659412e-06,2.43801981898255e-05,4.51509623639076e-06,4.3867751877575e-05,0.000172331368298574,0,9.05848576728199e-05,0,0.000450446410747151,0.000903898875797766,0,4.30105224861393e-05,1.50874128927331e-05,0.00131969963494226,0.000764494040445993,0.000605748909532989,0.000299973155123223,0,0.000575293004429756,0,0,6.34176274875262e-11
2022-06-03,13,3.59297552183546e-05,4.27652656772349e-05,9.91314462567571e-07,4.84780241214009e-05,0.000261636603704896,0,9.07619596252692e-05,0,0.000421804505290201,0.00112329202842785,0,2.15052612430697e-05,2.96752425770975e-05,0.00278836026210183,0.00142091824271376,0.000822570254286917,0.000427798890932104,0,0.000577663004448005,0,0,1.01703277879451e-10
2022-06-03,14,6.44533770490818e-05,9.85199812097046e-05,3.85288212172012e-06,1.99390680205756e-05,0.000264030261574113,5.80967367280373e-07,9.09475868292976e-05,0,0.00035635430820691,0.00126147142652681,0,0,6.8243066263157e-05,0.00540944301730888,0.00241304138434919,0.00138443033918609,0.000490400514061947,0,0,0,0,1.14551503178288e-10
2022-06-03,15,0.000114094487322909,5.2469983420616e-05,2.60872226991466e-08,1.85150007497579e-05,0.000197192814797356,1.56530067868287e-05,9.25191763614907e-05,0,0.000263995773609479,0.00115580015770848,0,2.15052612430697e-05,8.68275616144706e-05,0.00948445522405115,0.00382023675890761,0.00208535663015531,0.000445580698427994,0,0,0,0.000895993097470488,2.26847913705619e-10
2022-06-03,16,0.000168139244475866,2.95668855170208e-05,9.07032666154944e-09,1.57177944581916e-05,0.000185569476146709,1.30441723223573e-05,9.13272649978436e-05,0,0.00022921831879374,0.000807843288521745,0,0,5.18567370286654e-05,0.0137032058424274,0.00547187209837209,0.00224582770555401,0.000336504857201084,0,0,0,0.000907609352437952,7.96384869151881e-11
2022-06-03,17,0.000180149190509856,1.14038377032909e-05,6.31110118375509e-11,1.45841093368731e-05,0.000131981135646057,1.22414540255968e-05,9.13049369579933e-05,0,0.000127464286344603,0.000603744518000089,0,0,1.88842452763348e-05,0.0154351854842197,0.00682464830552788,0.00227140603981221,0.000342964473630971,0,0,0,0.000310219323943813,6.52579191566338e-07
2022-06-03,18,0.000228188974645818,2.42456075055562e-05,1.99667589120391e-06,0,6.53906535700918e-05,9.37173611467821e-06,0.000625077535253812,0,0.000106615429388066,7.75256757048751e-05,0,6.55207024788851e-06,8.17318128891104e-05,0.0136936562663713,0.00758198672178116,0.00163631698240844,0.000325423178415303,0,0,0,0,8.47410592439995e-07
2022-06-03,19,0.000192159136543846,1.44876330177687e-05,9.75260787060404e-06,1.06082633652792e-05,4.74932116908159e-05,0,0.000532790671997855,0,0.000153132502218362,5.3431689557718e-05,0,6.59226699787556e-06,7.28392317801485e-05,0.00870596686716013,0.00620621965719961,0.00102988764921803,0.000273189747850834,0,0,0,0,1.33064473193057e-06
2022-06-03,20,7.08586816005433e-05,1.93842559378121e-05,3.46157378123292e-05,0,7.7088981502356e-05,5.85984356635126e-05,0.000389137138155294,0,0.000115891819511599,7.0057817260289e-05,0,6.55207024788851e-06,4.13654896529239e-05,0.00342841175136156,0.00376538030891902,0.000614652367992942,0.000232716260828921,0,0,0,0,7.10340178264494e-07
2022-06-03,21,0.000112092829650577,3.71148549902077e-05,4.25422400939929e-05,0,6.92185064466628e-05,2.62890242189046e-05,0.00029086331548674,0,0.000144699875244823,6.10904920758659e-05,0,0,6.25478176877544e-05,0.000857602706317266,0.00150273811732782,0.000513327193951604,4.03257581401699e-05,0,0,0,4.17231560665705e-06,5.90558140756482e-07
2022-06-03,22,2.64218812747789e-06,4.74192856415205e-06,6.38133601409894e-06,0,1.0688572258863e-05,2.01682972061062e-10,6.11977065327077e-05,0,0.000106983762530649,1.4309094809926e-05,0,0,4.61614884532629e-05,4.85002317457119e-05,0.000303222952348466,0.00037820165000321,3.65585710229733e-05,0,0,0,4.48773310421217e-06,2.38132381323247e-07
2022-06-03,23,0,8.93138585030745e-11,2.79935966656227e-07,0,0,1.94941141766145e-10,0,0,6.80170186706664e-05,0,0,0,3.36719082440467e-05,4.27132126445871e-06,0.000128612113251941,0.000345393439702341,0,0,0,0,4.45804935233165e-06,1.60050548647466e-07
2022-06-04,0,1.73143388656695e-06,0,1.84617268332422e-07,2.3447548580005e-05,0,0,0,0,0,0,0,0,3.3959368422142e-06,3.07739436394374e-07,1.98128036660087e-05,0.000102129492755317,0,0,0,0,3.46661806872017e-06,2.06099860735111e-07
2022-06-04,1,1.47121838916382e-06,0,2.44818551484299e-07,2.47052637337979e-05,0,0,0,0,0,0,0,0,2.26979635723794e-06,0,1.74893021451768e-05,0.00020537803763443,0,0,0,0,0,1.76085317909609e-07
2022-06-04,2,1.11092000814411e-06,0,1.83613913613224e-07,2.26249004054303e-05,0,0,0,0,0,0,0,0,1.33093962541491e-06,0,1.47938602646148e-05,0.000157346721835205,0,0,0,0,4.31500662788368e-06,1.57076107453458e-07
2022-06-04,3,9.06750925566275e-07,0,1.83613913613224e-07,2.23472756306999e-05,0,0,0,0,0,0,0,0,1.05419051130701e-06,0,1.12561740989174e-05,0.000109299419577068,0,0,0,0,4.06853301037335e-06,1.48071744605808e-07
2022-06-04,4,8.78727718153631e-07,0,2.44818551484299e-07,2.36692839033673e-05,0,0,0,0,0,0,0,0,1.10481827364309e-06,0,1.24962754920126e-05,5.40216417840536e-05,0,0,0,0,4.19047354154132e-06,1.52073683649208e-07
2022-06-04,5,0,0,1.84617268332422e-07,2.58792459595448e-05,0,0,0,0,0,0,0,0,1.49874962510594e-06,0,1.31084711123593e-05,5.57223012661193e-05,0,0,0,0,4.25110717689917e-06,4.14200690991922e-07
2022-06-04,6,0,0,1.84617268332422e-07,3.33109230073954e-05,0,1.62483227436637e-05,0,0,0,3.01082282479487e-05,0,0,2.86760761603603e-06,0,1.47095057520368e-05,0.000169065795370925,4.71239031519262e-05,0,0,0,3.92656549291632e-06,0
2022-06-04,7,0,0,1.84617268332422e-07,1.90348131470831e-05,0,9.85479191771123e-05,0,0,0,0,0,0,1.27893301342373e-05,8.71596223669762e-07,5.06327204798001e-06,0.000165891484123335,9.53661380905068e-05,0,0,0,3.53788319002575e-06,2.11102284539361e-06
2022-06-04,8,0,5.92518751088791e-06,1.84617268332422e-07,1.8629817122677e-05,0,6.06561036774709e-05,0,0,0,0,0,0,2.2880910943284e-05,1.87912947304949e-06,4.0526189316836e-06,0.000162062727214061,0.000137111119949491,0,0,0,0,5.91286493662381e-06
2022-06-04,9,0,3.02754100472013e-06,1.84617268332422e-07,1.97412274626533e-05,2.8295955596844e-07,2.49270119488763e-05,0.000258761683647368,0,0,0,0,0,2.57784935518221e-05,2.37889794992435e-06,5.50355657389131e-06,0.00018927168028122,0.000179858907194421,0,0,0,0,1.20058171302006e-06
2022-06-04,10,0,0,3.15053381828155e-07,1.95260733246876e-05,1.10984136793275e-06,2.96798066442078e-05,0.000322771099343774,0,3.26679468502281e-05,0,0,0,2.05828281847882e-05,2.50883775391182e-06,5.5736018393772e-06,0.00013692202226856,0.000186051846828247,0,0,0,0,0
2022-06-04,11,0,0,2.05687717435579e-06,2.17257079822428e-05,9.45864805463408e-07,1.74533032468882e-05,0.000246266100618397,0,3.44860912890928e-05,0,0,0,3.12739088438772e-05,1.67922208229954e-06,7.31472701002645e-06,0.000139182107897156,0.000227586003069213,0,0,0,0,0
2022-06-04,12,0,0,2.08697781593173e-06,2.0249699971295e-05,0,3.90437162554926e-06,6.65918564872786e-05,0,3.38293973356994e-05,0,0,0,2.12822446765043e-05,1.76918040813702e-06,7.23467527804258e-06,0.000160527028004887,0.0003846002689527,0,0,0,0,0
2022-06-04,13,5.88487355665529e-06,0,1.00335471919795e-06,2.17685363118237e-05,4.69932831467021e-07,6.1826868313296e-06,0.000156836211552381,0,3.4038486448432e-05,0,0,2.19072287429401e-05,3.69691574192798e-05,2.12901371148692e-06,9.82635010102049e-06,0.000168870960402942,0.000534177774372428,0,0,0,0,0
2022-06-04,14,5.09421877608426e-05,0,1.13379083269368e-06,1.92373111592861e-05,1.26981850204918e-06,2.04194476932051e-05,9.03286941610824e-05,0,3.34179251756018e-05,0,0,4.61257706101354e-05,6.65444833547036e-05,1.02356582211787e-05,1.15074364726818e-05,7.92316879950823e-05,0.000548804745054532,0,0,0,0.000308817535390213,0
2022-06-04,15,0.000325269371753907,0,2.36791713730715e-06,1.96423071836921e-05,3.15954839879954e-08,4.74985473956962e-06,0,0,3.6152998940337e-05,0,0,4.57238031102649e-05,0.000117901637175,1.37908112582757e-05,1.37088591022384e-05,5.47218486843718e-05,0.000412498687130887,0,0,0,0.000313495188233946,0
2022-06-04,16,0.000829687105181503,0,1.31439468214931e-05,2.04522992325041e-05,5.41922541819415e-07,1.39796401574445e-05,0,0,3.36729558406294e-05,0,0,4.67287218599411e-05,0.000257047550702669,2.38403556986662e-05,2.3415131605283e-05,5.59223318332479e-05,0.000479274556864745,0,0,0,0.000311546752387759,5.6727485940198e-06
2022-06-04,17,0.00124102775684567,0,1.50503207879692e-05,2.09964113912936e-05,1.72975276263393e-06,2.46786709758161e-05,0,0,3.36195074987437e-05,0,0,4.82360999844553e-05,0.000625195412781608,3.82047012610036e-05,4.55294225658281e-05,5.32213196848029e-05,0.000397663406649596,0,0,0,0,0.000107051869410956
2022-06-04,18,0.0013311023521006,2.80903847438607e-05,1.57526690914078e-05,1.77683905787654e-05,9.95857659874793e-06,2.6589240861893e-05,8.18984382423167e-05,0,4.51268153981012e-05,0,0,4.76331487346496e-05,0.00105586211672222,4.85774959522368e-05,5.72369883684696e-05,5.36214807344283e-05,0.000384424161634546,0,0,0,3.43381923116498e-06,0.00018508968075726
2022-06-04,19,0.000743615825271239,0.000137620223650862,8.91982345366975e-06,1.85668402408819e-05,3.22953839497548e-05,0.000314001322939526,0.000425289279405697,0,5.27883449448852e-05,0,0,2.54244443668067e-05,0.000727800811282777,2.50883775391182e-05,4.57908915354204e-05,0,0.000330451797094248,0,0,0,3.38506311602472e-06,0.000149072229366658
2022-06-04,20,0.000187154992363017,5.18144158783068e-05,2.62878936429862e-05,1.35082373980385e-05,9.43865091286952e-05,0.000255793209047813,0.000560235892617529,0,8.60461252758856e-05,3.64786544859615e-05,0,4.79346243595525e-05,0.000237801607183475,2.77871273142424e-06,4.03260599868763e-05,2.52100462110286e-05,0.00027225084426319,0,0,0,3.51449995013882e-06,9.4645858376415e-05
2022-06-04,21,0.000191158307707681,5.02731676935606e-08,3.01006415759384e-05,1.46922432753895e-05,2.70961270909708e-05,3.59643885293325e-05,0.000162208134958192,0,3.52199550394784e-05,3.53616713529371e-05,0,2.65298549914504e-05,0.000114904137924788,9.40564273478493e-07,2.68173302145977e-05,0,0.000164553671755542,0,0,0,3.38120442925352e-06,4.94239471859926e-05
2022-06-04,22,4.08338165155674e-05,0,6.10039669272352e-06,1.23523787443837e-05,4.33937976290823e-07,0,0,0,3.37199983887311e-05,0,0,4.82360999844553e-06,4.86069482582274e-05,9.83544362489732e-08,1.63105403917142e-05,2.52100462110286e-05,3.80142237984574e-05,0,0,0,0,3.37163364406468e-05
2022-06-04,23,2.47204722532969e-06,0,0,1.40498183316754e-05,0,0,0,0,0,0,0,0,1.78383178712942e-05,2.71874051419926e-08,1.15074364726818e-05,0,0,0,0,0,3.48901653958736e-06,2.38115373082313e-07
2022-06-05,0,0,8.82251427675157e-11,0,2.05535482386056e-05,0,1.02180018790379e-05,0,0,0,0,0,0,0,0,1.93792234726511e-05,5.24209975855522e-05,0,0,0,0,3.78464821877662e-06,0
2022-06-05,1,0,8.48793602413423e-11,0,1.97435561897936e-05,0,1.13957902999597e-05,0,0,0,0,0,0,0,0,1.06323709774331e-05,2.81111888419704e-05,0,0,0,0,3.77855872871582e-06,0
2022-06-05,2,0,8.40816081825408e-11,5.82949091854007e-08,2.10597932691132e-05,0,8.77675127914066e-06,0,0,0,0,0,0,0,0,8.46547065729464e-06,2.74109819416522e-05,0,0,0,0,3.77225821672222e-06,0
2022-06-05,3,0,8.71860866979419e-11,0,1.90030209591672e-05,0,1.10893525901714e-05,0,0,0,0,0,0,0,0,7.55551261336744e-06,0,0,0,0,0,3.76137551418783e-06,0
2022-06-05,4,0,8.24899009810493e-11,0,1.88323151348801e-05,0,1.06010991861668e-05,0,0,0,0,0,0,0,0,6.35410622621997e-06,2.52100462110286e-05,0,0,0,0,3.75712492954143e-06,0
2022-06-05,5,0,8.04377677416123e-11,2.41808487326705e-07,2.33885204094478e-05,0,1.09370367933611e-05,0,0,0,3.06171477953631e-05,0,0,0,0,4.8131103855304e-06,0,0,0,0,0,3.73263633667317e-06,0
2022-06-05,6,0,0,0,2.40972634521583e-05,0,8.61918771146529e-06,0,0,0,3.01323443653476e-05,0,0,0,0,6.74992201501423e-06,0.000100833590429814,0,0,0,0,3.83506236338887e-06,1.22690446707803e-06
2022-06-05,7,0,1.35889629254765e-05,0,2.7033484629102e-05,7.7488924337647e-08,5.36817860958548e-05,0,0,0,0,0,0,0,0,6.70994618135478e-06,0.000133220157876895,0,0,0,0,3.85209484796487e-06,4.93238987099076e-06
2022-06-05,8,3.18263569900746e-08,1.56872586713221e-05,0,2.19156511176892e-05,1.479788490577e-07,7.80643543599534e-05,0,0,0,0,0,0,0,0,2.10472013732e-06,0.000152233053290929,0,0,0,0,3.73355076504863e-06,3.02101375962478e-06
2022-06-05,9,4.30356399551323e-06,6.4047979670812e-06,0,2.49072555009704e-05,2.85959127233123e-07,8.73959545597936e-05,0,0,0,0,0,0,0,0,3.00857423668342e-06,0.000131075974075407,0,0,0,0,3.69701382468384e-06,3.4908814227104e-06
2022-06-05,10,1.37113550554724e-06,0,0,2.12686699687006e-05,1.43979420704789e-07,8.31816835018012e-05,0,0,0,0,0,0,0,0,2.4894687741675e-06,7.75310285130166e-05,4.17185154448847e-05,0,0,0,3.70530397204384e-06,4.31230942591112e-06
2022-06-05,11,0,4.76453020690016e-06,0,2.5095376154307e-05,0,8.34827028630864e-05,0,0,0,0,0,0,0,0,2.34703673003519e-06,0.000107350070743563,4.18530614359544e-05,0,0,0,3.64085184456866e-06,1.5730221700941e-05
2022-06-05,12,0,1.78637908728343e-06,0,2.35910184216508e-05,0,3.00649107470787e-05,0,0,0,0,0,0,0,0,2.49533256353532e-06,8.96358752853413e-05,4.19913308388936e-05,0,0,0,3.65937153133772e-06,2.53840992553354e-06
2022-06-05,13,0,5.05248632642171e-06,1.74583721140443e-07,2.40048231095877e-05,0,3.35891450892183e-05,0,0,0,0,0,0,0,0,0,0.000169405507622791,4.24371339357062e-05,0,0,0,3.53194442991695e-06,2.56566313041909e-06
2022-06-05,14,2.28188974645818e-06,1.1567904446847e-05,0,2.31212230333398e-05,0,3.09046544252772e-05,0,0,0,0,0,0,0,9.93376807503768e-08,1.83027278067979e-06,0.000104480501368971,3.76887774745089e-05,0,0,0,3.63354646622839e-06,2.64799302138944e-06
2022-06-05,15,4.86402814376611e-05,2.19213952510746e-05,0,2.4057978837791e-05,0,9.58144626970688e-05,0,0,0,0,0,1.84905049940412e-05,0,0,2.08725885328102e-06,7.99319948107687e-05,0,0,0,0,3.65260878082465e-06,2.22049588792583e-06
2022-06-05,16,0.000360298381019712,1.18559704770981e-05,9.7225072290281e-11,2.6443000425518e-05,0,0.000149808305530789,0,0,0,0,0,6.35108649795328e-05,0,1.04919394961201e-07,2.15793452615628e-06,5.73229454646207e-05,0,0,0,0,3.70703234216011e-06,1.07541106459011e-06
2022-06-05,17,0.000891738493023787,5.03544017145784e-06,1.14382437988566e-07,2.78063182926748e-05,0,0.00019825034794454,0,0,0,0,0,4.44174087356859e-05,0,0,2.17140323006257e-06,5.5622285982555e-05,0,0,0,0,3.7360930769057e-06,9.77416583719133e-06
2022-06-05,18,0.00108089514305914,8.35562348953191e-06,8.72918605702214e-06,3.64429597621393e-05,0,0.0001889187477447,0,0,3.40532998465576e-05,0,0,2.13042774931344e-05,1.12905805091314e-06,2.03176876125661e-06,2.7217588874517e-06,5.59223318332479e-05,0.000271169042165959,0,0,0,3.76496288704543e-06,2.3041464187805e-05
2022-06-05,19,0.000643532941654652,7.85362122016509e-06,3.28096993177729e-05,3.23561448798582e-05,4.25939119585002e-06,5.96018335344631e-05,0,0,3.51540954721361e-05,3.58373444010567e-05,0,1.76865699943003e-06,1.75853289345763e-06,3.05703379619585e-06,3.802457269234e-06,2.69108056084625e-05,0,0,0,0,3.76158653612063e-06,2.4845838453998e-05
2022-06-05,20,0.000126104433356899,1.43883136857986e-05,0.000135617437265671,2.53717859409641e-05,2.36966129909966e-05,9.23126041274513e-05,0,0,3.46675554161316e-05,4.43649226052549e-05,0,0,2.59783268351696e-09,3.0789836277002e-07,2.08134503158071e-06,2.53101614099611e-05,0.000104058292150821,0,0,0,3.78390461768009e-06,1.00725804268101e-06
2022-06-05,21,0.000158130956114207,2.80771954563154e-05,0.000111372373830972,2.6830986616899e-05,1.55977705763522e-05,2.89981984704711e-05,0,0,3.32208469262143e-05,3.64636687504584e-05,0,0,5.48542362788773e-11,8.23841346630461e-08,1.93668154541936e-06,0,0,0,0,0,3.81137766359795e-06,4.81648371144628e-09
2022-06-05,22,2.14177370939495e-05,8.47311805941476e-06,4.9365052184539e-06,2.59197455619855e-05,2.19968559410095e-06,2.1573054225437e-05,0,0,0,0,0,0,0,2.04905075518694e-08,1.83193385411846e-06,2.52100462110286e-05,0,0,0,0,3.7516785539425e-06,0
2022-06-05,23,0,8.30184716713123e-07,0,2.42997614643614e-05,0,1.0736357219171e-05,0,0,0,0,0,0,0,0,1.71374747831077e-06,0,0,0,0,0,3.75190967320223e-06,0
2022-06-06,0,0,0,4.26425755659127e-06,0,0,3.50657453961091e-10,0,0,3.41070484600269e-05,3.65820659852606e-05,0,0,3.64216142229077e-06,1.29505005412583e-05,5.9538475663006e-06,8.67346327390314e-05,3.62639183215134e-05,0,0,0,0,0
2022-06-06,1,0,3.34728130884899e-11,3.12043317670561e-06,0,0,3.48902511084799e-10,0,0,3.35689617821664e-05,0,0,0,3.27063138189118e-06,1.21999482426877e-05,3.57230853978036e-06,9.09363737177816e-05,0,0,0,0,0,0
2022-06-06,2,0,3.28733000182483e-11,3.0802989879377e-06,0,0,3.49670110456076e-10,0,0,3.32215475599094e-05,0,0,0,3.43634313210706e-06,0,2.41155842601419e-06,3.32132672035356e-05,0,0,0,0,0,0
2022-06-06,3,0,3.30716389256532e-11,1.84617268332422e-07,0,0,3.31656108478901e-10,0,0,3.38562215971701e-05,0,0,0,4.28309670363525e-06,0,3.40219860931463e-06,3.23129298207206e-05,0,0,0,0,0,0
2022-06-06,4,0,0,1.84617268332422e-07,0,0,3.33830471665251e-10,0,0,3.51113568167331e-05,0,0,0,5.03067301663809e-06,0,3.02195288239123e-06,3.09123161893478e-05,0,0,0,0,0,0
2022-06-06,5,0,0,2.44818551484299e-07,0,2.39965701174649e-09,2.87838726852361e-10,0,0,9.1695234669198e-05,0,0,0,5.11827992805761e-06,0,1.15074364726818e-06,3.23129298207206e-05,0,0,0,0,0,0
2022-06-06,6,5.84484040320866e-08,0,3.06023189355374e-07,8.75803902778024e-06,1.17983136410869e-06,1.60543659352089e-05,0,0,0.000202399061849408,6.6410229692881e-05,0,0,2.51935815314641e-05,2.22896740686189e-05,1.26081477874601e-05,0.000201783082686735,0,0,0,0,0,2.69176422967663e-05
2022-06-06,7,0.000116096144995241,4.57628310284429e-06,1.37459596530119e-05,2.08572952569102e-05,2.63962271292114e-05,6.86324143730181e-05,0,0,0.00030614789851911,0.000140695215284404,0,0,6.68683131903682e-05,4.72780979123621e-05,5.18334964595582e-05,0.000288087979427155,4.73805166726649e-05,0,0,0,0,0.000184329312339014
2022-06-06,8,0.000176145875165192,4.43639671978792e-06,3.13046672389759e-05,3.46271600867149e-05,0.000100985565910998,0.000142482497674979,0.000173328513714562,0,0.000459475577266831,0.00039150283623324,0,2.18067368679725e-05,4.35396757757442e-05,5.95724024434837e-05,0.000223144202905048,0.000309653712498599,0.000132311943947912,0,0,0,0,0.000238115373082313
2022-06-06,9,0.000122101118012236,0,4.05355306555971e-05,2.18697853179252e-05,0.000171975419175165,0.000140475701933078,0.000242513975012638,0,0.000666552870389156,0.000749507095236712,0,4.31110143611069e-05,1.04760600462072e-05,4.81776811707369e-05,4.23273532864732e-05,0.000380009119013877,0.000178774086114593,0,0,0,0,0.000260126037821014
2022-06-06,10,0.000116096144995241,5.62543097576711e-07,6.39136956129092e-05,5.27507321788845e-05,0.000218968702321867,0.000145492691287831,7.98417212988299e-05,0,0.000953073016391813,0.000851713781098681,0,2.18067368679725e-05,1.06054520971746e-05,3.54835618581153e-05,5.20336257895179e-05,0.000409850842033004,0.000223141054359007,0,0,0,0,0.000274132824472915
2022-06-06,11,9.52789052029905e-05,1.97839313179731e-06,9.33119888854091e-05,8.09992048812045e-05,0.000138980135263651,8.79979932823639e-05,0.000254607653324303,0,0.00106409943534337,0.000677184546293117,0,0,7.54356656306821e-06,4.73780516077371e-05,4.42285819210902e-05,0.000416324358738428,0.000227827521676967,0,0,0,0,0.000226109555952112
2022-06-06,12,6.76560293248126e-05,6.34484666005704e-06,7.53519394117658e-05,0.000106311456406581,0.000112983850969731,8.6292216901748e-06,0.00032662370112886,0,0.00139921353262975,0.000654131324438809,0,0,4.74575072124128e-06,7.46654104451046e-05,2.08134503158071e-05,0.000387476793632853,0.000299299922004109,0,0,0,0,0.000130063018910507
2022-06-06,13,5.64467463597549e-05,1.01917221941074e-05,0.000102342181358191,0.00017617327061662,0.000126981850204918,1.04353378578858e-05,0.000166096258624857,0,0.0015530436658274,0.000470041984328559,0,2.12037856181668e-05,5.35954864270717e-06,0.000107949991004971,2.9118817509134e-05,0.000478143995348714,0.000384022636949155,0,0,0,0,0.000198095982648311
2022-06-06,14,0.000226187316973486,2.32810908943825e-05,0.00010735895495418,0.000256159985436809,0.000123982278940235,5.64913001345164e-06,0.000176701062642865,0,0.0011735674447759,0.000574431029950209,0,2.1404769368102e-05,5.09169210970823e-06,0.00014793146915496,3.18715964427295e-05,0.000551962468525669,0.000606371711540235,0,0.000398922003071699,0,0,0.000274132824472915
2022-06-06,15,0.000269222956928618,4.54630744933221e-05,0.000110369019111774,0.000317921879158728,0.000106927716586335,3.34131491026536e-05,0.000177752510337636,0,0.00123759135183695,0.00051073272216697,0,0,5.11241482119136e-06,0.000148931006108709,3.00142961960386e-05,0.000527631078062556,0.000714663623619478,0,0,0,0,0.000393190511014071
2022-06-06,16,0.000204169082577837,1.29894498552349e-05,9.80277560656394e-05,0.000242997614643614,0.000114171681190545,2.55866457092392e-05,0,0,0.00112678313023617,0.000466657788430191,0,2.12037856181668e-05,4.81654166186712e-06,0.000142933784386211,3.31074951198955e-05,0.000636876543340799,0.000346775435995823,0,0,0,0,0.000577279707010481
2022-06-06,17,0.000257213010894628,9.26254687842441e-06,5.10707552071755e-05,6.97605652039374e-05,8.78296463155156e-05,4.03365944122124e-05,0,0,0.000759233696486347,0.000347312780289948,0,0,5.15810670142876e-06,7.24664291468552e-05,1.62714151077071e-05,0.000646751179179619,0.000305650855060507,0,0,0,0,0.000932451797112249
2022-06-06,18,0.000263217983911623,7.68375918359664e-06,3.56190925315271e-05,2.78162406952728e-05,6.96978379347591e-05,4.52532439798702e-05,0,0,0.000509610922679839,0.000145866782682174,0,4.67287218599411e-06,5.49533535874176e-06,6.32706891723577e-05,1.60859952834995e-05,0.000451163848474724,0.000244798229181816,0,0,0,0,0.00136065927475607
2022-06-06,19,0.000107088685469748,5.08586921254966e-06,3.26090283739333e-05,9.19340975401671e-06,7.43573719373179e-05,2.46835876253837e-05,6.16938964728364e-05,0,0.00061139298047678,0.000167802525187049,0,4.66282299849735e-06,4.55140286152171e-06,5.76732822313593e-05,1.89143230391547e-05,0.000409261341360647,0.000159926577761988,0,0,0,0,0.00164079500779409
2022-06-06,20,0.000226187316973486,2.32817903262978e-05,7.26428816699314e-05,9.52753147415168e-06,0.000151978277410611,7.81646941470484e-05,0.000169680923931739,0,0.000893984573260311,0.000171093432400829,0,0,3.25660308540019e-06,3.70828209841149e-05,2.00019258828206e-05,0.000544925429143618,0.000118565509856579,0,0,0,0,0.00137066412236457
2022-06-06,21,0.000188155821199183,5.70536605179932e-06,0.000169566947544453,2.55147495375794e-05,7.72889529200015e-05,6.1106930340889e-05,6.19572658519801e-05,0,0.000640340162043752,6.99038909307181e-05,0,0,2.95352593621127e-06,3.41878621049696e-05,1.90010791036922e-05,0.00056127757830259,4.2818934601464e-05,0,0,0,0,0.00103049930367555
2022-06-06,22,4.20348111189664e-05,5.12173008603461e-11,1.40469660687713e-05,6.186314272802e-06,7.13897960994581e-06,3.94335363283569e-06,0,0,0.000380951555432398,1.46177414153197e-05,0,0,2.89720292529978e-06,2.74065036422545e-06,1.22078891275407e-05,0.000352273611956324,4.42156165835549e-05,0,0,0,0,0.000466225898556125
2022-06-06,23,1.5012432542488e-05,3.56710276793758e-11,1.86623977770818e-06,0,0,1.71581035932545e-06,0,0,0.000227077382402475,0,0,0,3.35622996881306e-06,7.52201534544357e-07,1.16075011376617e-05,0.00022281426853833,4.03440733012579e-05,0,0,0,0,0.00019009210456151
2022-06-07,0,4.02333192138678e-06,6.86242627736563e-11,4.91643812406994e-06,0.000127573747687897,4.45855272925409e-06,1.64995735705497e-06,0,0,3.4221451933389e-05,0,0,2.20077206179077e-05,5.90935994684519e-06,0,3.11315181805386e-06,0.000109886921942062,3.96846268693362e-05,0,0,0,3.51796673903482e-06,0
2022-06-07,1,0,6.79438154389321e-11,5.45824967243683e-07,0,4.14221794368061e-06,1.88419055604967e-10,0,0,3.36715545732392e-05,0,0,0,0,0,4.01758629247416e-06,0.00013202017430486,3.82072374191542e-05,0,0,0,3.49914559236176e-06,0
2022-06-07,2,0,6.91238569988577e-11,4.23415691501534e-07,0,2.13757447178024e-07,1.89220770503856e-10,0,0,3.31612930621281e-05,0,0,2.1404769368102e-05,0,0,3.00297061544455e-06,7.98318796118362e-05,3.59543719725753e-05,0,0,0,3.46279957660284e-06,0
2022-06-07,3,0,6.88512783895878e-11,5.38801484209297e-07,0,1.74991988010348e-07,1.87318328140534e-10,0,0,3.4817991479529e-05,0,0,2.21082124928754e-05,0,0,3.47363477364374e-06,5.22208671030555e-05,0,0,0,0,3.42910640799911e-06,0
2022-06-07,4,0,5.99467107572892e-11,6.68234242985833e-07,0,3.0922680153327e-07,0,0,0,3.5078427033062e-05,0,0,4.46183924856212e-05,0,0,3.55005415828884e-06,5.62224775993089e-05,0,0,0,0,3.41498803582845e-06,0
